timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC
2026-06-07T22:50:27,92,8,920008,"ARX(1,1)",-172.03947620440795,366.0789524088159,403.1559707182202,True,0,0.9844285775094076,0.0383224860021706,0.5888411791625231,0.2690217061500552,0.1440004662634397,0.7079098062665722,0.2329122678652252,0.5549091589076361,0.1109476024584366,0.2636159780270138,0.6953515853092057,,,-172.03947620453212,366.0789524090642,403.15597071846855
2026-06-07T22:51:52,92,9,920009,"ARX(1,1)",-172.03779156630225,366.0755831326045,403.1526014420088,True,0,0.9466376551722084,0.036647242760165,0.5986958583516198,0.2677361026706866,0.1398669900931233,0.7103156622207892,0.2342354439461905,0.5499551138115589,0.1100702647503454,0.2652002617523866,0.6939092324031337,,,-172.0377915688898,366.0755831377796,403.1526014471839
2026-06-07T22:53:42,92,10,920010,"ARX(1,1)",-171.312327342617,364.624654685234,401.70167299463833,True,0,0.0575134802093334,0.0012662941361017,0.944866555970874,0.256827945296481,0.0236479366150328,0.7425882275920723,0.3136122468118992,0.4228343477842837,0.1232354731202358,0.2270698689669281,0.7482793968140851,,,-171.3123273425959,364.6246546851918,401.7016729945961
2026-06-07T22:55:23,92,11,920011,"ARX(1,1)",-172.03663604417002,366.07327208834005,403.15029039774436,True,0,0.952825848655238,0.0379810980431515,0.5966625690915965,0.269011397477342,0.1396446338627664,0.7078855639877245,0.2349182218146938,0.5564524481495434,0.1106047694546939,0.2653491860529273,0.6939621491952707,,,-172.03663604434706,366.0732720886941,403.1502903980984
2026-06-07T22:57:02,92,12,920012,"ARX(1,1)",-172.03663376991392,366.07326753982784,403.15028584923215,True,0,0.9419624275983136,0.0374495684003139,0.6003662367319849,0.270373185675874,0.138892585542167,0.706824442583016,0.2348842512985917,0.5555174258233452,0.1097151886997076,0.26591195774902,0.6943185779015244,,,-172.03663378124492,366.0732675624898,403.1502858718941
2026-06-07T22:59:16,92,13,920013,"ARX(1,1)",-171.3123262667474,364.6246525334948,401.7016708428991,True,0,0.0575285932639159,0.0011470370942466,0.944847453693792,0.2568229793080326,0.0236520907677632,0.7426484532483236,0.3135902313367711,0.4225693723962252,0.1231094639210047,0.2270274316895517,0.7484380497465408,,,-171.31232626634664,364.6246525326933,401.7016708420976
2026-06-07T23:01:31,92,14,920014,"ARX(1,1)",-172.04506085950402,366.09012171900804,403.16714002841235,True,0,1.0155443018273411,0.0390616883703653,0.5773139454444348,0.2662097241162869,0.151096348854277,0.7098504177273776,0.2324359897029409,0.5619057095540637,0.1122315594565631,0.2641650197009688,0.6924564336110912,,,-172.04506086017037,366.09012172034073,403.167140029745
2026-06-07T23:03:32,92,15,920015,"ARX(1,1)",-172.03745593288323,366.07491186576647,403.1519301751708,True,0,0.9438962116658944,0.0386296747413864,0.5977136936813454,0.2666335363099251,0.1381477026727673,0.7097319772866663,0.2366122482415479,0.5586705445117086,0.1118988618217298,0.2655593041422705,0.6923218140505834,,,-172.03745592726946,366.0749118545389,403.1519301639432
2026-06-07T23:05:16,92,16,920016,"ARX(1,1)",-171.4771312681637,364.9542625363274,402.0312808457317,True,0,0.0571554328998152,0.0209251208407334,0.9475823911148132,0.300178872447313,0.0225655513987153,0.6890495033888713,0.3058539127001133,0.4718779711978833,0.1137511460543704,0.2335939046787597,0.7577044575555957,,,-171.47713125690387,364.95426251380775,402.03128082321206
2026-06-07T23:06:46,92,17,920017,"ARX(1,1)",-171.31234041673298,364.62468083346596,401.70169914287027,True,0,0.0574809731824297,0.0013866276798551,0.944874703264634,0.2566479492685439,0.023652683453351,0.7427117124790461,0.3137831750252097,0.4231789911005958,0.1232269382530826,0.2270264838412832,0.7484045746878626,,,-171.31234041725355,364.6246808345071,401.7016991439114
2026-06-07T23:09:02,92,18,920018,"ARX(1,1)",-172.03730406062354,366.0746081212471,403.1516264306514,True,0,0.9642570276144042,0.0381602267196545,0.5936579989803106,0.2699364459112307,0.1409620313931767,0.7070098387708995,0.2342507265803978,0.5566018779999587,0.1105831410707047,0.2652984758650402,0.6939203145349585,,,-172.0373040606343,366.0746081212686,403.1516264306729
2026-06-07T23:11:06,92,19,920019,"ARX(1,1)",-172.03676818776557,366.07353637553115,403.15055468493546,True,0,0.9384264908790126,0.0370058483314491,0.5995232776511383,0.2695949498489501,0.1386616905581611,0.7078146868324129,0.2361120504163551,0.5568470488256735,0.1105947393421534,0.2667106151827927,0.6926471908093098,,,-172.03676818774946,366.0735363754989,403.1505546849032
2026-06-07T23:12:35,92,20,920020,"ARX(1,1)",-172.03659879998202,366.07319759996403,403.15021590936834,True,0,0.9475139473314648,0.0379279039924104,0.5981250151361303,0.2675990070827496,0.1390870696120129,0.7094253015406048,0.2352191319157427,0.5549560509229334,0.110692037581968,0.2652786581277233,0.6938803937866453,,,-172.0365987973376,366.0731975946752,403.1502159040795
2026-06-07T23:14:46,92,21,920021,"ARX(1,1)",-171.3401020612155,364.680204122431,401.7572224318353,True,0,0.0589350217110697,0.0064240121940829,0.9436997347924064,0.2740281952362333,0.0242797852878496,0.7229310999640777,0.3173628907188642,0.4367588211633395,0.1241374124146988,0.2309749137658344,0.7441270362954228,,,-171.34010205968093,364.68020411936186,401.75722242876617
2026-06-07T23:17:10,92,22,920022,"ARX(1,1)",-171.3217551456264,364.6435102912528,401.72052860065713,True,0,0.0582560851224887,0.0002104420228219,0.9449530839300092,0.2515825448848054,0.0234044512427538,0.748322824703378,0.3107285206553029,0.4106745418948411,0.1249882213708986,0.2309020384512278,0.7417483190105595,,,-171.3217551461049,364.6435102922098,401.7205286016141
2026-06-07T23:19:11,92,23,920023,"ARX(1,1)",-171.31472517757965,364.6294503551593,401.7064686645636,True,0,0.0574942267487008,0.0046981790815004,0.9451863109755037,0.2576033371976308,0.023525884548984,0.7402079571531196,0.3135493039507042,0.4279711401437317,0.125422562719558,0.2291978986829415,0.7435797460931999,,,-171.31472518344097,364.62945036688194,401.7064686762863
2026-06-07T23:21:16,92,24,920024,"ARX(1,1)",-172.03651767923924,366.0730353584785,403.1500536678828,True,0,0.9449438962245909,0.0379447473480231,0.5989207346231092,0.2697675675730328,0.1392046597286318,0.7071692159583393,0.2351503937157602,0.5560619494568546,0.1100316374904791,0.2656498657976684,0.6942782589919733,,,-172.03651765174405,366.0730353034881,403.1500536128924
2026-06-07T23:22:44,92,25,920025,"ARX(1,1)",-172.03676982576707,366.07353965153413,403.15055796093844,True,0,0.9420054945740188,0.0382250007915223,0.5992963786413207,0.2705768137797178,0.1392398745637661,0.706133966616499,0.2355556670337428,0.5581367152017492,0.110051883628544,0.2663528013496508,0.6932988852549363,,,-172.03676982328554,366.0735396465711,403.1505579559754
2026-06-07T23:23:52,92,26,920026,"ARX(1,1)",-171.36266862123512,364.72533724247023,401.80235555187454,True,0,0.0616359034120893,0.0189127646073863,0.9442819307700012,0.2527422177437146,0.0235137907352346,0.7378038857333102,0.3073134529671322,0.4629636554031792,0.1284766291462855,0.2331354233809684,0.7380421068623011,,,-171.36266830384844,364.7253366076969,401.8023549171012
2026-06-07T23:25:40,92,27,920027,"ARX(1,1)",-171.31234007635396,364.6246801527079,401.70169846211223,True,0,0.0575137006756574,0.0014352249681388,0.9448856190286596,0.256626485139923,0.0236309586660483,0.7427126634682419,0.3135148679174281,0.4228893294961444,0.1229873980717869,0.2269236868076112,0.7487261615388986,,,-171.3123400766463,364.6246801532926,401.7016984626969
2026-06-07T23:27:24,92,28,920028,"ARX(1,1)",-172.03680121462966,366.0736024292593,403.15062073866363,True,0,0.9374248435923892,0.0380006234694411,0.600738998235323,0.2681617101197445,0.1381163933259103,0.7085848995118916,0.2359220694769503,0.5592560918577816,0.1105773244885169,0.2663996722476996,0.6929913722824286,,,-172.03680122196104,366.0736024439221,403.1506207533264
2026-06-07T23:31:59,92,29,920029,"ARX(1,1)",-171.39260697095372,364.78521394190744,401.86223225131175,True,0,0.0594502653547522,8.788177355654274e-05,0.944549842377647,0.2892526337522884,0.0230900484532927,0.7107100798282747,0.304534242990651,0.397800713166608,0.1159774649847366,0.2244613996755273,0.7529245404410733,,,-171.3926069710181,364.7852139420362,401.8622322514405
2026-06-07T23:33:44,92,30,920030,"ARX(1,1)",-172.0364641101513,366.0729282203026,403.1499465297069,True,0,0.9423496205419124,0.0378341153411471,0.5997184927683082,0.2691285157359065,0.138318358956251,0.7078835888883845,0.2353860194104173,0.5562838663598867,0.1100897704939539,0.2656989169893934,0.6942152341349505,,,-172.03646411024846,366.0729282204969,403.1499465299012
2026-06-07T23:35:06,92,31,920031,"ARX(1,1)",-171.31233621371592,364.62467242743185,401.70169073683616,True,0,0.057471131579818,0.001474478068612,0.94490378767018,0.2568253928529109,0.0236359191609637,0.7424947162144204,0.313638443262516,0.4232912380827718,0.1231034084854122,0.2270769395601264,0.7484598664535447,,,-171.31233621430462,364.6246724286093,401.7016907380136
2026-06-07T23:37:02,92,32,920032,"ARX(1,1)",-172.03696784668676,366.0739356933735,403.15095400277784,True,0,0.9480004730910236,0.0384936056412401,0.5989269064784495,0.2699970680895187,0.1386213656984975,0.7065010022960282,0.2348598066742126,0.5598741285478123,0.109336676250069,0.2655774270920865,0.6953909477426934,,,-172.03696784522168,366.07393569044336,403.1509539998477
2026-06-07T23:39:06,92,33,920033,"ARX(1,1)",-172.037616534134,366.075233068268,403.1522513776723,True,0,0.92136596380807,0.0375151222252142,0.6068735731926184,0.2713141387426248,0.1346005363725972,0.7060597076723755,0.235915765451647,0.5525538490493117,0.1088923261763281,0.2653675611599572,0.6961060229418169,,,-172.03761653414057,366.07523306828114,403.1522513776855
2026-06-07T23:40:42,92,34,920034,"ARX(1,1)",-171.3123876618433,364.6247753236866,401.7017936330909,True,0,0.057515367513883,0.0016574409526836,0.9448803001854696,0.2567242559828386,0.0236481544546874,0.7425121361459359,0.3138464909188683,0.4228552813376688,0.1233324482974331,0.2274523534886409,0.7478703410681679,,,-171.31238766268643,364.62477532537287,401.7017936347772
2026-06-07T23:42:27,92,35,920035,"ARX(1,1)",-171.32790818297582,364.65581636595164,401.73283467535595,True,0,0.0595704580542819,0.0088242964887053,0.944681224479704,0.2649847228129321,0.0234819790121407,0.7307746311750076,0.3077511878911562,0.4393208976367584,0.1229597788187648,0.2295080520551549,0.7465008614174539,,,-171.32790817666768,364.65581635333535,401.73283466273966
2026-06-07T23:44:31,92,36,920036,"ARX(1,1)",-172.03691867842133,366.07383735684266,403.15085566624697,True,0,0.9587851001359612,0.0376618149623812,0.5948382893175971,0.2696103426182097,0.1409480814511832,0.7076146544359003,0.2345752131734182,0.5553617146786566,0.1106785071660878,0.2651884242794797,0.693977905258078,,,-172.03691867855864,366.07383735711727,403.1508556665216
2026-06-07T23:46:31,92,37,920037,"ARX(1,1)",-171.36177362421424,364.7235472484285,401.8005655578328,True,0,0.060017402302062,0.0203653084325174,0.9447082301189276,0.266463810959851,0.0234760243093982,0.7231413303514673,0.3106172904215329,0.4704587632425123,0.1191901669077666,0.2333786536309567,0.747389834654931,,,-171.3617736238889,364.7235472477778,401.8005655571821
2026-06-07T23:48:27,92,38,920038,"ARX(1,1)",-172.03746198147368,366.07492396294737,403.1519422723517,True,0,0.9324890147463012,0.0377513955693551,0.6039275879953809,0.2681413145237881,0.13848231574738,0.708874566073469,0.2349768655484574,0.5591070104799064,0.1103357354489199,0.2662310619744221,0.6936887422226357,,,-172.03746198471583,366.07492396943167,403.151942278836
2026-06-07T23:50:24,92,39,920039,"ARX(1,1)",-172.03687251106766,366.0737450221353,403.1507633315396,True,0,0.9502359322962944,0.037592351700453,0.5966085241265252,0.2699834051256807,0.140539720839332,0.7071361292637123,0.2349087126342346,0.5562408053017832,0.1100438991606446,0.2663384643666591,0.6931899736752881,,,-172.0368725417895,366.0737450835791,403.1507633929834
2026-06-07T23:52:00,92,40,920040,"ARX(1,1)",-171.31233195775343,364.62466391550686,401.70168222491117,True,0,0.0574509113639522,0.0014329882668469,0.9449201298015332,0.2566132854396253,0.0236295608830307,0.7427256223555897,0.3136166995377642,0.4231436802302142,0.1232201150528378,0.2271081066654099,0.7482889390780091,,,-171.31233195846528,364.62466391693056,401.70168222633487
2026-06-07T22:44:43,93,1,930001,"ARX(1,1)",-171.3124052222731,364.6248104445462,401.7018287539505,True,0,0.0575238543731458,0.0015436809005303,0.9449627099342784,0.2567752818884923,0.0235828311773562,0.7425128149216329,0.3132264666244336,0.4221572620414378,0.1232016427481424,0.2274993097639515,0.7478849083285929,,,-171.31240522176847,364.62481044353694,401.70182875294125
2026-06-07T22:46:57,93,2,930002,"ARX(1,1)",-171.32228234638876,364.6445646927775,401.72158300218183,True,0,0.0585489877695567,0.0084350378807296,0.9448757707540296,0.2498454803076945,0.0234064973085206,0.7462179633169763,0.3132448983837878,0.4288735170835616,0.1207705784437766,0.2331122606804786,0.7459484696912971,,,-171.3222823457838,364.6445646915676,401.7215830009719
2026-06-07T22:48:58,93,3,930003,"ARX(1,1)",-171.61586704302402,365.23173408604805,402.30875239545236,True,0,0.0630215973865532,0.0686348119374741,0.9483012553277316,0.2532733919571496,0.020753436380783,0.7125220820481509,0.2975575319821153,0.4793441105335898,0.1181281617167336,0.233631724839511,0.74467996944235,,,-171.6158670257606,365.2317340515212,402.3087523609255
2026-06-07T22:50:57,93,4,930004,"ARX(1,1)",-171.31251997294393,364.62503994588786,401.7020582552922,True,0,0.0576291546882764,0.0004433271081732,0.9447622125837404,0.2571989713717574,0.0236819615496574,0.7425978039196234,0.313366928169984,0.4204249122773207,0.1232873933146823,0.2268667656370082,0.7481390242072943,,,-171.31251997450232,364.62503994900464,401.70205825840895
2026-06-07T22:53:11,93,5,930005,"ARX(1,1)",-172.03646143145193,366.07292286290385,403.14994117230816,True,0,0.9432207243886936,0.0377745744161863,0.5993598244125192,0.2690669958462217,0.1384754954008519,0.7079733574809086,0.2353797663021473,0.5560463245631554,0.1101488222497693,0.2656765206031095,0.6941706177677122,,,-172.03646143145363,366.07292286290726,403.1499411723116
2026-06-07T22:54:45,93,6,930006,"ARX(1,1)",-171.33501599661284,364.6700319932257,401.74705030263,True,0,0.0564965224419601,0.0115366354697529,0.9457109048381268,0.258389253910421,0.0234554532786506,0.736030327279072,0.3157116155021938,0.448980213620954,0.1187275886257283,0.221944092773907,0.7609028542779097,,,-171.3350165860614,364.6700331721228,401.7470514815271
2026-06-07T22:56:16,93,7,930007,"ARX(1,1)",-172.03670611600802,366.07341223201604,403.15043054142035,True,0,0.9529155533643086,0.0381067254503356,0.5961386481828854,0.2696625943956827,0.1402291343971327,0.7071149673333676,0.2351031615029283,0.5573919024106041,0.1101829379054399,0.2650329819244864,0.6946154945954588,,,-172.03670611664052,366.073412233281,403.1504305426853
2026-06-07T22:59:18,93,8,930008,"ARX(1,1)",-172.03747902292162,366.07495804584323,403.15197635524754,True,0,0.9646953428448124,0.0374697948215046,0.5924694180681461,0.2671564465253188,0.1417991718923271,0.7100804629105635,0.2344289599843186,0.5540632046212891,0.1102265357356114,0.2646003254166733,0.6947723077260372,,,-172.03747901892078,366.0749580378416,403.15197634724586
2026-06-07T23:00:59,93,9,930009,"ARX(1,1)",-172.03679514383904,366.0735902876781,403.1506085970824,True,0,0.9463997471250328,0.0382274730865052,0.5983945154513318,0.270805125560988,0.1397522645853347,0.7057910886119844,0.2352626971283409,0.5582773810638717,0.1102772462218761,0.2658170773802719,0.6937614458937184,,,-172.03679514156795,366.0735902831359,403.1506085925402
2026-06-07T23:02:34,93,10,930010,"ARX(1,1)",-172.03690899521567,366.07381799043134,403.15083629983565,True,0,0.9554451197316304,0.0378460628173141,0.5960220152650493,0.2682375492714117,0.1396833690751457,0.7088616597347062,0.2349334227497303,0.5556266211695537,0.1111681725638715,0.2664141071750735,0.6923355752949316,,,-172.03690899512827,366.0738179902565,403.15083629966085
2026-06-07T23:03:49,93,11,930011,"ARX(1,1)",-171.40325490248347,364.80650980496694,401.88352811437125,True,0,0.056286814758476,0.0278244315554569,0.9463842832897702,0.272117779681086,0.0235306791639812,0.7131499794754301,0.3191451133000306,0.5001442137690785,0.119149520896254,0.2141727727066434,0.7708666555955627,,,-171.40325490238354,364.8065098047671,401.8835281141714
2026-06-07T23:06:11,93,12,930012,"ARX(1,1)",-172.036887965385,366.07377593077,403.1507942401743,True,0,0.9331269581874524,0.0370915272189461,0.6019442124910674,0.2684038532460086,0.1373609215424864,0.7090022344305527,0.2358447692122936,0.5561386315209984,0.1097568805326462,0.2647537405314356,0.6955380991137929,,,-172.0368879656156,366.0737759312312,403.1507942406355
2026-06-07T23:07:56,93,13,930013,"ARX(1,1)",-172.03648131648953,366.07296263297906,403.14998094238337,True,0,0.9401054946812166,0.0377877474958519,0.6002103133251526,0.2691367505309588,0.1379655368758643,0.7079008144648447,0.2355809895315989,0.5560450228073357,0.1099424389934283,0.2655688412492942,0.6945794776486734,,,-172.0364813165475,366.072962633095,403.1499809424993
2026-06-07T23:10:05,93,14,930014,"ARX(1,1)",-172.03648138503888,366.07296277007777,403.1499810794821,True,0,0.946292695552195,0.037863946834893,0.5984358036334909,0.2690106972608355,0.1389451194828719,0.70796218339688,0.2352668913083327,0.556516177868698,0.110206344192888,0.2656095464312065,0.6941602362087449,,,-172.0364813850241,366.0729627700482,403.1499810794525
2026-06-07T23:11:34,93,15,930015,"ARX(1,1)",-171.41130742257673,364.82261484515345,401.89963315455776,True,0,0.0801064070766966,0.0241439952566328,0.9328916832898024,0.2539672840208739,0.0279000019308111,0.7340167006061968,0.2988545538872309,0.4632955168464623,0.1177260974013828,0.2420160785715017,0.7367107438135327,,,-171.41130742133407,364.82261484266814,401.89963315207245
2026-06-07T23:13:37,93,16,930016,"ARX(1,1)",-171.4325120811825,364.865024162365,401.9420424717693,True,0,0.0791429564503951,0.0253462770158025,0.9325081471820664,0.2585054370980715,0.0287475708732579,0.7285608615589698,0.3014750820725106,0.4809142713033654,0.1160834280584673,0.2276950068262613,0.7545367123470549,,,-171.432512083511,364.865024167022,401.9420424764263
2026-06-07T23:18:39,93,17,930017,"ARX(1,1)",-172.06077476137904,366.1215495227581,403.1985678321624,True,0,1.0365930463097015,0.0428991789667751,0.5795108156241111,0.26167615610412,0.1554248652422137,0.7110759570678018,0.2280089917198465,0.5582865919087389,0.114602108589238,0.2663965025471229,0.6868920824380381,,,-172.06077476084442,366.1215495216889,403.1985678310932
2026-06-07T23:20:33,93,18,930018,"ARX(1,1)",-171.3177118938787,364.6354237877574,401.7124420971617,True,0,0.0592946628715677,0.0071311635612055,0.9443936745722112,0.2600216658311933,0.0236322919192069,0.7366776303332738,0.3100543604059297,0.4288184597878516,0.1221715791611314,0.2254497165930263,0.7513638455599174,,,-171.3177118935833,364.6354237871666,401.7124420965709
2026-06-07T23:22:29,93,19,930019,"ARX(1,1)",-172.03665149132917,366.07330298265833,403.15032129206264,True,0,0.953207848724076,0.0380255262133686,0.5963330183637152,0.2693709053876646,0.1397810887283865,0.7075747190942365,0.235026514694827,0.5558840407045836,0.1103527900001251,0.2652271823401957,0.6942777487661134,,,-172.03665148643145,366.0733029728629,403.1503212822672
2026-06-07T23:24:07,93,20,930020,"ARX(1,1)",-171.64903622993037,365.29807245986075,402.37509076926506,True,0,0.0522339578626833,0.0389909419012111,0.9513714091475842,0.2887448950869454,0.0212280469833219,0.6886039209228768,0.3164105464165683,0.5124616450898348,0.1232929290997084,0.2567397344560185,0.716034571273709,,,-171.6490362302331,365.2980724604662,402.3750907698705
2026-06-07T23:25:35,93,21,930021,"ARX(1,1)",-171.31234662279095,364.6246932455819,401.7017115549862,True,0,0.0574533455967717,0.0009289527786061,0.9448760149684122,0.2567293805460576,0.0236473550429617,0.7428432918053954,0.3136361308000289,0.4220210714170325,0.1230024240989938,0.2269256164689476,0.7486042672936625,,,-171.31234662265308,364.62469324530616,401.70171155471047
2026-06-07T23:27:13,93,22,930022,"ARX(1,1)",-172.03646480484204,366.0729296096841,403.1499479190884,True,0,0.9417662109131466,0.037736397126714,0.599795538894266,0.2692090110645006,0.1382800111592765,0.7078713947438975,0.2354333981952971,0.5559097192176642,0.1100381517589866,0.2656497898335434,0.6943442191976585,,,-172.036464804896,366.072929609792,403.14994791919634
2026-06-07T23:30:03,93,23,930023,"ARX(1,1)",-172.03676571517366,366.0735314303473,403.1505497397516,True,0,0.9535993232269429,0.0375980048125809,0.5955939374653315,0.2676362812784056,0.1406055474377878,0.7095854435365044,0.2351500555781006,0.5549698375461486,0.1106625019421788,0.2657976385808056,0.6933521828712412,,,-172.03676571277828,366.07353142555655,403.15054973496086
2026-06-07T23:32:03,93,24,930024,"ARX(1,1)",-171.3123362173041,364.6246724346082,401.7016907440125,True,0,0.0574895463821529,0.0009288034946608,0.94484544979865,0.2570094158728986,0.0236656620957713,0.74256258741874,0.313636535191311,0.4224034156458616,0.1230341659182656,0.2268439881007108,0.7487259867497207,,,-171.31233621682918,364.6246724336584,401.7016907430626
2026-06-07T23:33:34,93,25,930025,"ARX(1,1)",-172.03655823444302,366.07311646888604,403.15013477829035,True,0,0.936093459311142,0.0375872522140513,0.6016943194417257,0.2694099859065791,0.1370874256627599,0.7077695646370507,0.2356387618608215,0.5552810105316703,0.1100850643340526,0.2657443348225337,0.6942359472246139,,,-172.0365582343846,366.0731164687692,403.1501347781735
2026-06-07T23:35:27,93,26,930026,"ARX(1,1)",-171.31707999549207,364.63415999098413,401.71117830038844,True,0,0.0559779855253484,0.003082147967033,0.945522053198381,0.2559079792257657,0.0235990961632844,0.7426635311196742,0.3166508948983993,0.427750433535148,0.1212853999742497,0.2221920633480278,0.7566461049549021,,,-171.31707999563574,364.6341599912715,401.7111783006758
2026-06-07T23:37:48,93,27,930027,"ARX(1,1)",-171.712182101553,365.424364203106,402.5013825125103,True,0,0.0625089255102347,0.0742256988656249,0.9500810802395512,0.2586988021734104,0.0201609748359938,0.7029656113436061,0.2904889195855206,0.492491444779179,0.1208660698597194,0.2327691829248991,0.7436908052007024,,,-171.71218210311534,365.4243642062307,402.501382515635
2026-06-07T23:39:14,93,28,930028,"ARX(1,1)",-172.037131022084,366.074262044168,403.1512803535723,True,0,0.9629381707347048,0.0380369808430669,0.5929463952400229,0.2687359629364936,0.1418957264830971,0.7081406085075753,0.2346820692560281,0.5569244841807062,0.1103182744015161,0.2648635732508948,0.6946083846186589,,,-172.03713102120946,366.0742620424189,403.1512803518232
2026-06-07T23:41:15,93,29,930029,"ARX(1,1)",-171.39212763520698,364.78425527041395,401.86127357981826,True,0,0.057258161070686,0.0248030420979715,0.945954145166546,0.2732683216259066,0.0235554253475289,0.7133202340495366,0.316651766987459,0.5018677581588297,0.1206344603593227,0.2201215163085431,0.7624308276601538,,,-171.3921276349954,364.7842552699908,401.8612735793951
2026-06-07T23:43:23,93,30,930030,"ARX(1,1)",-171.31235064134543,364.62470128269086,401.7017195920952,True,0,0.0576438012457699,0.0013893915039802,0.9448102439484158,0.2568453820173307,0.0236514299498466,0.7425128068835278,0.3133446442102318,0.4228862790978008,0.1228520381660602,0.2271617859011181,0.7485861359176191,,,-171.31235063975356,364.6247012795071,401.7017195889114
2026-06-07T23:46:05,93,31,930031,"ARX(1,1)",-171.89303558216358,365.78607116432715,402.86308947373146,True,0,0.0342230597906429,0.0784385123508804,0.9670718188346096,0.2618426050403988,0.0137586558528943,0.7085398479892161,0.3188939885175714,0.435322465626114,0.1262388402889983,0.2455190814072086,0.7258738232276305,,,-171.89303558306722,365.7860711661344,402.86308947553874
