timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC
2026-06-01T19:52:12,39,33,390033,"ARX(2,1)",-168.55103815952702,361.10207631905405,401.549732656586,True,0,0.0595436283493093,0.0007246010034555,0.9404446705944548,0.2865212134412289,0.0268591064025398,0.7131053094330116,0.3128336013291243,0.4296119768261979,0.1209480674026662,0.2000081726229497,0.6311557456993233,0.1402327780086013,,-168.55103814158034,361.1020762831607,401.5497326206926
2026-06-01T19:54:03,39,34,390034,"ARX(2,1)",-170.15894768375432,364.31789536750864,404.7655517050406,True,0,0.950901911010426,0.0363542366203485,0.6411355041133083,0.3046595598698083,0.098529767391253,0.6703913527430343,0.2203988546201868,0.5429019314440815,0.0990297568509143,0.2582882516826368,0.5617411306069389,0.1454223913151783,,-170.1589476772171,364.3178953544342,404.76555169196615
2026-06-01T19:55:33,39,35,390035,"ARX(2,1)",-168.49425614440486,360.9885122888097,401.43616862634167,True,0,0.0593806424351947,4.6643883677736285e-05,0.9399103075221166,0.2793618218123549,0.0268731617504444,0.7206119370209526,0.314245958063799,0.4498380502923995,0.1207725672282142,0.2026669746080028,0.625305361973291,0.1407567829202744,,-168.494256144771,360.988512289542,401.4361686270739
2026-06-01T19:56:58,39,36,390036,"ARX(2,1)",-170.15870777852035,364.3174155570407,404.76507189457266,True,0,0.9363840650158384,0.0363898525329295,0.6464492758698978,0.3050841212209082,0.0959829205428784,0.669951874297327,0.2204322521936462,0.5420161241343378,0.0989007706281018,0.2585179895235204,0.5612453042682759,0.1459300141457178,,-170.15870777866525,364.3174155573305,404.7650718948624
2026-06-01T19:59:20,39,37,390037,"ARX(2,1)",-170.15873729119062,364.31747458238124,404.7651309199132,True,0,0.94437036085567,0.0364553159361997,0.6440024711447646,0.3052469344736475,0.0970909888015236,0.6696980169315802,0.2201672578257213,0.5422018316958408,0.0989368440484362,0.2582343057611431,0.561329272764735,0.1459447497737334,,-170.1587372911157,364.3174745822314,404.76513091976335
2026-06-01T20:01:31,39,38,390038,"ARX(2,1)",-170.15870761668927,364.31741523337854,404.7650715709105,True,0,0.9407562585015604,0.0364569885179886,0.6449863194437736,0.3052155219588944,0.0966488781034915,0.6697222571284446,0.2203173140440043,0.5419987995156195,0.0988913525237531,0.2583933905485635,0.5612992513382861,0.1459098269729676,,-170.1587076169933,364.3174152339866,404.76507157151855
2026-06-01T20:03:32,39,39,390039,"ARX(2,1)",-168.49470473036962,360.98940946073924,401.4370657982712,True,0,0.0592488269629551,6.940342295998343e-05,0.9399431029388224,0.2775805391256488,0.0268712733029166,0.7223802508983772,0.3145089129831277,0.4512598150794262,0.1202629328815648,0.2028419713170548,0.6257653981532024,0.1408753713322022,,-168.49470473006306,360.9894094601261,401.4370657976581
2026-06-01T20:07:12,39,40,390040,"ARX(2,1)",-170.15870493746814,364.3174098749363,404.76506621246824,True,0,0.939323850348526,0.0365184424894403,0.6455976529934633,0.3053490750335514,0.0963911714929248,0.6695690962228666,0.220299610064994,0.5423127520482147,0.0989139481630908,0.2582920432821753,0.5613759136559668,0.1459436519722792,,-170.15870493690994,364.3174098738199,404.76506621135184
2026-06-01T18:51:28,40,1,400001,"ARX(2,1)",-168.49403940694492,360.98807881388984,401.4357351514218,True,0,0.0595188823189086,2.228861601128623e-06,0.9398822110021726,0.2783486996975459,0.0268444099584306,0.7216500442282837,0.3138842006957391,0.4491828188478579,0.1209824785283481,0.2029148781033761,0.6245949246928232,0.140870559026531,,-168.49403940720688,360.98807881441377,401.4357351519457
2026-06-01T18:53:16,40,2,400002,"ARX(2,1)",-168.5047719472807,361.0095438945614,401.4572002320933,True,0,0.0625368969783086,6.824756033243243e-05,0.9382452746117383,0.2874081479075581,0.0272867250602526,0.7125527849080558,0.3100443332266955,0.4519203011616389,0.1194406731549951,0.2082263950209153,0.6145712274462879,0.1461977947391981,,-168.50477187086494,361.0095437417299,401.4572000792618
2026-06-01T18:56:22,40,3,400003,"ARX(2,1)",-168.49609506477603,360.99219012955206,401.439846467084,True,0,0.0587627901842687,0.0001445753545709,0.9400987887379176,0.2792398522873958,0.0268890795834975,0.7206785790291745,0.3159712693856008,0.4525554615872947,0.1197099435601986,0.2029426472728701,0.6274227833078326,0.1402010688419702,,-168.4960950624212,360.9921901248424,401.4398464623744
2026-06-01T18:58:37,40,4,400004,"ARX(2,1)",-168.49417466416668,360.98834932833336,401.4360056658653,True,0,0.0593255559214046,4.795556678832344e-05,0.9399760083557293,0.2783618665072523,0.0268296034583896,0.7216113185342887,0.3142236426504826,0.4494342727294766,0.1208846453399575,0.2027392119011427,0.6252255299736167,0.1406224944140423,,-168.49417466394584,360.9883493278917,401.4360056654237
2026-06-01T19:00:22,40,5,400005,"ARX(2,1)",-170.04235225109704,364.0847045021941,404.53236083972604,True,0,0.3998429731326423,0.0145036230224862,0.8483464803880217,0.3119585948795588,0.0369963058013802,0.6771774116750232,0.2162917016539847,0.5231518863402028,0.0923452450623849,0.2502863904530174,0.5700269845617101,0.1626106889508645,,-170.04235225105194,364.0847045021039,404.5323608396358
2026-06-01T19:02:50,40,6,400006,"ARX(2,1)",-169.41735679122792,362.83471358245583,403.2823699199878,True,0,0.2210927014113106,0.2918792071442196,0.5834083641054392,0.2753282978844065,0.1747509211964051,0.6489008615457739,0.4603293781919814,0.3978843561394038,0.2190437511931708,0.2344629570370568,0.2696911051019362,0.2651656050066117,,-169.417356791477,362.834713582954,403.282369920486
2026-06-01T19:04:21,40,7,400007,"ARX(2,1)",-170.6087245088429,365.2174490176858,405.66510535521775,True,0,0.209630818559547,0.1349408829660615,0.7661176589194019,0.2467106394865122,0.1088078441443999,0.6914566304576385,0.3659797947562601,0.5388857943288522,0.1475022087180548,0.179351203768225,0.4955122634546103,0.2212735694682402,,-170.60872450884187,365.21744901768375,405.6651053552157
2026-06-01T19:06:05,40,8,400008,"ARX(2,1)",-168.50466410782536,361.0093282156507,401.4569845531827,True,0,0.0577365989665695,0.0006810195602362,0.9406378023730276,0.282096472876889,0.0268499654794423,0.7175188169275388,0.3185555222665576,0.4562911617114137,0.1218245223887309,0.2015858270277984,0.6304309339742613,0.1375188812196737,,-168.50466409605446,361.0093281921089,401.45698452964086
2026-06-01T19:07:25,40,9,400009,"ARX(2,1)",-168.4941050311284,360.9882100622568,401.4358663997888,True,0,0.0595580835589682,3.649561112418141e-05,0.9398729217291124,0.2784585102653886,0.0268447174145277,0.7215209777927043,0.3138669502340755,0.4492982173688876,0.1210431821775089,0.2031916040900237,0.6242598196245939,0.1408922288924012,,-168.49410503091462,360.9882100618293,401.4358663993612
2026-06-01T19:09:03,40,10,400010,"ARX(2,1)",-168.5737976772167,361.1475953544334,401.59525169196536,True,0,0.0718987542150909,0.0142440318756116,0.9363505582171604,0.2831519988422667,0.0261037379220027,0.7085075642749503,0.2948501021341884,0.4596291503605997,0.1193628144872495,0.223204634757244,0.5861555300817335,0.1553248386621733,,-168.57379767893818,361.1475953578764,401.5952516954083
2026-06-01T19:10:42,40,11,400011,"ARX(2,1)",-168.49651196560762,360.99302393121525,401.4406802687472,True,0,0.0607090270707439,9.010896515414629e-05,0.9393807775939536,0.2797420825018646,0.0268845862219305,0.7202076924763924,0.3111951456010663,0.4452062385720353,0.121019073118797,0.2025335555512073,0.6219834317204193,0.1426884078085568,,-168.49651196526,360.99302393052,401.440680268052
2026-06-01T19:12:28,40,12,400012,"ARX(2,1)",-170.16035794940126,364.3207158988025,404.76837223633447,True,0,0.976708485846262,0.0371254453570711,0.6329750675633412,0.3028096008786543,0.101657710464601,0.6716534404568104,0.2197984558628062,0.5439008772588404,0.0991876828907363,0.2573806572116935,0.5626015304592314,0.1449838034684293,,-170.1603579494036,364.3207158988072,404.76837223633913
2026-06-01T19:15:33,40,13,400013,"ARX(2,1)",-168.49460137038864,360.9892027407773,401.4368590783092,True,0,0.0590205651271209,5.318002130434325e-05,0.9401002232534266,0.2786007847102079,0.0268426154908217,0.7213694362107895,0.3143501341439891,0.4492916805306325,0.1203272061065634,0.2013072241016992,0.6278385880005264,0.1402906992101616,,-168.49460137032185,360.9892027406437,401.4368590781757
2026-06-01T19:17:18,40,14,400014,"ARX(2,1)",-168.77238019762245,361.5447603952449,401.99241673277686,True,0,0.0775090898096627,0.0231748876931849,0.934347776225446,0.3209594910201019,0.0275377073503665,0.6649953569977163,0.2909498104975159,0.5002011903770517,0.1196475252536745,0.2191968057440155,0.5889624495481071,0.1635348002736162,,-168.77238018691384,361.54476037382767,401.9924167113596
2026-06-01T19:20:28,40,15,400015,"ARX(2,1)",-168.56142670427843,361.12285340855686,401.5705097460888,True,0,0.0647324886440943,0.0002032401655652,0.9370752458490514,0.2881771510973999,0.0276085993493693,0.7117048683611564,0.3133702751981271,0.4507915490870046,0.1254270967774133,0.2266361527774634,0.5883416711857876,0.1470361001426089,,-168.5614267118238,361.1228534236476,401.5705097611796
2026-06-01T19:21:54,40,16,400016,"ARX(2,1)",-168.49468163163914,360.9893632632783,401.43701960081023,True,0,0.0598617325001868,3.894537011578885e-05,0.939686356960042,0.2802436103015741,0.0269174682213034,0.719734604500291,0.3137869000992633,0.4475985409246445,0.121853314423827,0.2031124768000602,0.6230404167239911,0.1410015369041591,,-168.49468163149623,360.98936326299247,401.4370196005244
2026-06-01T19:23:42,40,17,400017,"ARX(2,1)",-168.4941759065566,360.9883518131132,401.43600815064514,True,0,0.0595184894085497,6.782267099964013e-05,0.9398903803390012,0.2782931866612216,0.0268394800024426,0.7216687878639708,0.3139627066547661,0.4493217432290287,0.1210164232464876,0.20305492946701,0.6244728212494167,0.1408964719567479,,-168.49417590634573,360.98835181269146,401.4360081502234
2026-06-01T19:25:14,40,18,400018,"ARX(2,1)",-168.4940409993772,360.9880819987544,401.43573833628636,True,0,0.0595352044273746,2.1430223630529624e-06,0.939878281594588,0.2782876785094959,0.0268432800948698,0.721711113484503,0.3139076021497779,0.4492214738848885,0.1211071344748819,0.203044791243522,0.6243700038728656,0.1408482717265076,,-168.4940409993872,360.9880819987744,401.4357383363064
2026-06-01T19:27:40,40,19,400019,"ARX(2,1)",-168.49419757909124,360.98839515818247,401.4360514957144,True,0,0.0594899120533533,6.707793991510348e-05,0.939892995293971,0.2782754926128437,0.0268415111061239,0.7216868012289702,0.3139992933413292,0.4497039896480843,0.1207890397043217,0.2031191951934594,0.6246601732260308,0.1408928748997562,,-168.49419757905557,360.98839515811113,401.4360514956431
2026-06-01T19:29:21,40,20,400020,"ARX(2,1)",-170.1587361866466,364.3174723732932,404.76512871082514,True,0,0.931889821460362,0.0363898878153529,0.6475917302135329,0.3053674729295035,0.0954447365762927,0.6696011308958051,0.2206536482003747,0.5421728287332115,0.0986159109050742,0.2585040048217886,0.5617275310153959,0.1458355597566364,,-170.1587361866693,364.3174723733386,404.76512871087056
2026-06-01T19:31:14,40,21,400021,"ARX(2,1)",-168.70418278108428,361.40836556216857,401.8560218997005,True,0,0.0846480059946991,0.0121594414403439,0.9306077507133772,0.2778118652011806,0.0277579586831596,0.7146734287755449,0.2810631109709386,0.4705652574282237,0.1245609590400988,0.2321748435495518,0.5759952977391943,0.1505717736727773,,-168.70418277673303,361.40836555346607,401.856021890998
2026-06-01T19:33:13,40,22,400022,"ARX(2,1)",-170.04693173402333,364.09386346804666,404.5415198055786,True,0,0.4291397764563761,0.01664423880331,0.8395388107777612,0.3107012207790095,0.0402183291459501,0.6768876044648696,0.2142342321194605,0.527750588928478,0.0916208967415901,0.2486762031048179,0.5715558388272126,0.1629922260736896,,-170.04693173397402,364.093863467948,404.54151980548
2026-06-01T19:34:41,40,23,400023,"ARX(2,1)",-168.59894865831836,361.1978973166367,401.6455536541687,True,0,0.0696068957386049,0.00037133562302,0.9357765927292728,0.3062716248051225,0.0273937525696046,0.693526743752527,0.2957707821600863,0.4319261925476957,0.1235712863834254,0.2104602491941567,0.5943943199087919,0.1520550545175273,,-168.59894866004714,361.1978973200943,401.64555365762624
2026-06-01T19:37:29,40,24,400024,"ARX(2,1)",-168.49418249427555,360.9883649885511,401.43602132608305,True,0,0.0595294922467235,7.12841090529636e-05,0.9398818525743776,0.278262444482921,0.0268413022518283,0.7216974743994152,0.3139849268339625,0.4494153468054865,0.1210323126905885,0.2031707595083303,0.6243427364804899,0.1408748144057219,,-168.49418249396035,360.9883649879207,401.4360213254527
2026-06-01T19:39:10,40,25,400025,"ARX(2,1)",-169.6782067523638,363.3564135047276,403.80406984225954,True,0,0.1963696764792961,0.241105576970826,0.6224296167620431,0.3502660878021193,0.1844820632199935,0.5856357391676006,0.4233329797290538,0.3992223650754516,0.1829627778626009,0.2301194207183902,0.3762727215081803,0.217629391479086,,-169.67820675139777,363.35641350279553,403.8040698403275
2026-06-01T19:41:50,40,26,400026,"ARX(2,1)",-168.49403870725047,360.98807741450094,401.4357337520329,True,0,0.0594665867354468,2.559114351073494e-06,0.9399219253063948,0.2781908420417607,0.0268297471449411,0.7218077172315566,0.3139427470734392,0.4491183918638746,0.121088268509593,0.2029192572813412,0.6246240377631478,0.1407542484652084,,-168.49403870696898,360.988077413938,401.4357337514699
2026-06-01T19:43:10,40,27,400027,"ARX(2,1)",-168.49418617045615,360.9883723409123,401.43602867844425,True,0,0.0595268544785953,7.714804718773171e-05,0.9398884553217132,0.2783848896439784,0.0268380473785029,0.7215717895838609,0.3139181349390963,0.4491578108440058,0.1210541840299135,0.203040826260969,0.6244019511913916,0.1408480442588408,,-168.49418617034507,360.98837234069015,401.4360286782221
2026-06-01T19:44:52,40,28,400028,"ARX(2,1)",-168.49652628899372,360.99305257798744,401.4407089155194,True,0,0.0605806250700818,0.000299914491334,0.9393979470137266,0.2773433675397124,0.0268772416843414,0.7224853951396302,0.3123575413957051,0.4524962380858945,0.1199897997593584,0.2062914713064899,0.6205649615409279,0.1424777531322237,,-168.49652628773978,360.9930525754796,401.4407089130115
2026-06-01T19:46:31,40,29,400029,"ARX(2,1)",-168.53657971859036,361.0731594371807,401.5208157747127,True,0,0.0656913968654038,0.0024691422972703,0.93789716893074,0.288562517565347,0.0266380690499422,0.7100545223651155,0.3007186120537189,0.441625844356257,0.1247781771355237,0.2074611399628743,0.6028797585385153,0.1479783164380375,,-168.53657970081304,361.07315940162607,401.520815739158
2026-06-01T19:48:09,40,30,400030,"ARX(2,1)",-170.62315976860174,365.2463195372035,405.69397587473543,True,0,0.2600464497983113,0.1402005167900349,0.7898644931490026,0.2931656300882568,0.0696157679997028,0.6396431460179496,0.3033665759076721,0.5039393561766905,0.1351575376167325,0.1899452827298891,0.5099879529926828,0.2155071645314452,,-170.62315976837743,365.24631953675487,405.6939758742868
2026-06-01T19:50:10,40,31,400031,"ARX(2,1)",-168.49658305235266,360.9931661047053,401.4408224422373,True,0,0.0603823439040868,0.0006490906926575,0.9395215833930052,0.2790026138356733,0.0268292705916721,0.7206279555116288,0.3132289721670345,0.4516735684469684,0.1208269135764137,0.2061072330795004,0.6199258604427224,0.1422362741688726,,-168.49658311577923,360.99316623155846,401.4408225690904
2026-06-01T19:52:10,40,32,400032,"ARX(2,1)",-168.49625602084723,360.99251204169445,401.4401683792264,True,0,0.0600893685843579,0.0002129303165143,0.9397072156155626,0.279080175144842,0.0268213264830801,0.7207982716001746,0.3128849161570927,0.4531374897727298,0.1209220944828886,0.2060131014504366,0.6213157420343004,0.1412937220166312,,-168.4962561522836,360.9925123045672,401.4401686420992
2026-06-01T19:53:53,40,33,400033,"ARX(2,1)",-168.4965979020085,360.993195804017,401.44085214154893,True,0,0.0607768035323573,5.867362965298918e-05,0.93929234758456,0.2794752015180227,0.0270502988395921,0.7204918555076394,0.3117070217292389,0.449612784467491,0.1211272330206884,0.2045876591154603,0.623505497203978,0.1406084311459013,,-168.49659790197035,360.9931958039407,401.4408521414727
2026-06-01T19:57:13,40,34,400034,"ARX(2,1)",-168.49411571397042,360.98823142794083,401.4358877654728,True,0,0.0595525997168777,3.17988192371561e-05,0.9398664567880982,0.2784002713936911,0.0268453344812747,0.7215819561056317,0.3138930126938388,0.4491773050381335,0.121036942354688,0.2030648082490088,0.6243099351243063,0.1409277960781401,,-168.494115713699,360.988231427398,401.43588776492993
2026-06-01T19:58:43,40,35,400035,"ARX(2,1)",-168.4986397446766,360.9972794893532,401.44493582688517,True,0,0.0618508420715599,6.468301667240653e-05,0.9389431052249436,0.2784209767768039,0.0268785698424161,0.721542455923653,0.3096311876384038,0.4477139153591277,0.1225604751547625,0.2056882970605547,0.6155700466466139,0.1440078417704237,,-168.49863974478046,360.9972794895609,401.4449358270929
2026-06-01T20:00:18,40,36,400036,"ARX(2,1)",-168.49610155084116,360.9922031016823,401.4398594392143,True,0,0.0605965519357944,2.8651696546015763e-06,0.9392557793961742,0.2781305592257133,0.0269961474515956,0.7218678088634015,0.3136560147465057,0.4509181163446953,0.1207208498349532,0.2069305099206072,0.6193854731405598,0.1426230210386063,,-168.49610154959748,360.99220309919497,401.4398594367269
