timestamp,seed,draw,random_state,mean_type,success,optimizer_success,status,loglik,AIC,BIC,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T23:51:18,25,37,2500374,"ARX(2,2)",True,True,0,-167.9111738730847,361.8223477461694,405.640642111829,1.2908124197337896,0.0497115774254728,0.7027070946151085,0.1265916762568539,0.4320603208214098,1.344328716008156,0.1483406912400274,1.007170777353367,0.1232757977745697,0.2625840893059132,0.3024039294404917,0.1720333267601661,0.1652987875337397,-167.9111738730768,361.8223477461536,405.6406421118132,0.2777279882447056,4.59072645403693,7.2212998555608685,28.959954268072714,0.056916874450695265,0.0675151992310547,0.6861899974021656,0.16990813534728666,1.1189037875090673,-1.3039556298937434,-0.09709773752658327,0.0640575500454483,0.3728978602504004,0.4554391882773642,4.25106941015484
2026-06-18T00:04:08,25,38,2500384,"ARX(2,2)",True,True,0,-167.90220899546432,361.80441799092864,405.62271235658824,1.2842470690605576,0.0510088276195461,0.7049458069991313,0.1305606366820624,0.42870044311154,1.269153576898204,0.1481733043729277,0.9879449634415468,0.1245488773453367,0.2618440422401974,0.2934179333586118,0.1737417852900108,0.1732473226384111,-167.90220899571085,361.8044179914217,405.6227123570813,0.2766203114116329,4.601205040094465,7.223148024672387,28.925176935914774,0.05866877216067623,0.0697814565469146,0.6789829126682062,0.16957861937529675,1.0859694161101394,-1.2059578789427035,-0.09277823373737945,0.06611679255138735,0.35674596014667087,0.4370357182848511,3.8955096676156433
2026-06-18T00:23:46,25,39,2500394,"ARX(2,2)",True,True,0,-167.91876877125844,361.8375375425169,405.6558319081765,1.3602425908178892,0.0486867336521233,0.6976696950293708,0.1252107088237547,0.4379719719650744,1.3311951416023144,0.1468989366483907,1.0328580898852986,0.1272735261920277,0.2628203961202522,0.2983157552713903,0.173816398786292,0.16374449307718,-167.9187687713229,361.8375375426458,405.6558319083054,0.2786046061497125,4.742748633849511,7.382306021045887,29.74374547339463,0.055655479025137164,0.06576656595191298,0.6515203855336619,0.17269883533488892,1.1260777243758413,-1.3349634187919555,-0.10394337603118974,0.05705556156661202,0.4014061106461535,0.4832945842965279,4.463184224199889
2026-06-18T00:37:09,25,40,2500404,"ARX(2,2)",True,True,0,-167.9102507660765,361.820501532153,405.6387958978126,1.2734119479980408,0.0487728525106395,0.7037337911203352,0.1374441051449253,0.4315334899233298,1.2613975631914958,0.1498513270814039,1.017972050872457,0.1240338255671741,0.2609145663457534,0.3207933003889303,0.1723396201594187,0.1495753312720914,-167.91025076370363,361.82050152740726,405.63879589306686,0.2791479833124826,4.540919081554067,7.109648078458176,28.38954626666783,0.05654474282486549,0.06796976792468591,0.6390636150584273,0.17180628668462064,1.0841786799169977,-1.246466931875747,-0.09936888141754274,0.06248980792265895,0.3866327586627617,0.47092382251435744,4.132543351128788
2026-06-17T17:25:46,26,1,2600014,"ARX(2,2)",True,True,0,-168.05548069777785,362.1109613955557,405.9292557612153,1.2103249792948472,0.063034421098384,0.719830151173409,0.1393412679745446,0.4030867627306093,0.94837767722401,0.1508285087472551,0.8618031350194953,0.1260268381791205,0.2621866687683169,0.3122402585658578,0.1656149601417803,0.1710850434723995,-168.05548070255847,362.11096140511694,405.9292557707765,0.26336813533256254,4.573753718476228,7.054578373364863,26.476978035622807,0.07323994706888569,0.08576140788721966,0.6879899561987657,0.1691427310281407,0.8984125960480408,-0.76055761010905,-0.06531784741616582,0.08165860268409515,0.2632704627324567,0.3239526233438389,2.292530812631414
2026-06-17T17:37:14,26,2,2600024,"ARX(2,2)",True,True,0,-167.9030728427557,361.8061456855114,405.624440051171,1.25303443571991,0.0516296837402544,0.709479952829298,0.1305093781259342,0.4227124472802544,1.259747828535858,0.1486290862596925,0.977392034567802,0.1243127183502949,0.2627366137364235,0.2786711457571778,0.1749330071475027,0.1859615202972935,-167.9030728428733,361.8061456857466,405.6244400514062,0.27589107176854455,4.565991894565976,7.215095534694019,28.63357064581041,0.05937935932552251,0.07064875845779525,0.6878329125546963,0.16924785680683818,1.0784275334321396,-1.1821549960772881,-0.08987865039565088,0.06789673726788047,0.34654094681301295,0.42652442026698834,3.780879314150813
2026-06-17T17:47:27,26,3,2600034,"ARX(2,2)",True,True,0,-167.91612067930166,361.8322413586033,405.6505357242629,1.2781209315368294,0.0512496993007904,0.7104824644122396,0.1322954971906386,0.4187234992644555,1.189829014498148,0.1478451437718409,0.9723720882402516,0.1253866925542036,0.2600653691500202,0.3169822312398874,0.1688255567359836,0.1586498929592183,-167.91612066134883,361.83224132269766,405.65053568835725,0.27460590152655034,4.664214036595494,7.317522299471588,28.42601147319622,0.05906367981428417,0.07007722640282547,0.6613513980669915,0.16932761460900236,1.0390463923543884,-1.0975495956096293,-0.08741317533214557,0.06836301185538098,0.33795177744528027,0.41736542401563737,3.5620612363880584
2026-06-17T17:58:33,26,4,2600044,"ARX(2,2)",True,True,0,-167.94384832588008,361.88769665176017,405.70599101741976,1.4525162476586586,0.052390528935364,0.6799503399792607,0.124374742589534,0.4588589884356474,1.297717198867794,0.1470464449933673,0.9673409319126456,0.1303659208044201,0.2567648565796625,0.2953215293233741,0.1724071020146297,0.1710826004348388,-167.9438483372071,361.8876966744142,405.7059910400738,0.2713972835955477,4.744170438951318,7.37286837749904,29.949823855121952,0.059832234436975794,0.07055710954517032,0.7254584733488609,0.16934863733968047,1.1164823320008643,-1.1773767666710373,-0.08735815532933239,0.07626244819402297,0.33528224357405856,0.41555839527703975,3.82576625432398
2026-06-17T18:06:57,26,5,2600054,"ARX(2,2)",True,True,0,-167.91016245635205,361.8203249127041,405.6386192783637,1.3330205888872733,0.0503922140821823,0.7020679914783641,0.1333991763890923,0.4307356979995553,1.2735104475323138,0.1465699322998618,0.9885626445207796,0.1242847561649215,0.2615700310074995,0.3220422132322388,0.1700727847538695,0.1498984250298779,-167.91016244892057,361.8203248978412,405.6386192635008,0.2759820779075261,4.7233118802323135,7.3959681126445735,29.423974240273402,0.058149432022092495,0.0697796641409214,0.6802988441145092,0.16935574786279584,1.0874036654455113,-1.211132544136943,-0.09304861059774078,0.06478965377123065,0.35427165995486715,0.4342657981545601,3.912498374762055
2026-06-17T18:14:32,26,6,2600064,"ARX(2,2)",True,True,0,-167.9048780927469,361.8097561854938,405.6280505511534,1.2529281866591655,0.0522864064827069,0.7096350270228143,0.1331199259747919,0.4229058728262882,1.21946576087803,0.148808146390145,0.968775968647224,0.1253331466656627,0.2624693495378331,0.2790961325641459,0.174726714783258,0.1859187999337874,-167.90487809291665,361.8097561858333,405.6280505514929,0.2758302977941727,4.5654206244806,7.204536279298017,28.537623578840964,0.06031576192251816,0.07187452851381312,0.6812555409065384,0.16939133252102853,1.0596792102470476,-1.1307708774229603,-0.08852144231951269,0.06933088241486336,0.34020110474634097,0.4195079067401004,3.615124555327926
2026-06-17T18:23:36,26,7,2600074,"ARX(2,2)",True,True,0,-170.9618625219615,367.923725043923,411.7420194095826,6.7670886987649945,0.0447158965085725,0.4514348321558614,0.093051121758603,0.7755313460521986,1.0158099230758193,0.0991801135356226,0.7032332621790128,0.1443555535228954,0.2285692101048526,0.3829408267583872,0.1220757039273855,0.1684762003568718,-170.96186250876406,367.9237250175281,411.7420193831877,0.23444031469267113,12.390436334486388,16.435301024591354,77.76248121663396,0.04930368321663991,0.06433871448769571,0.9143622460054058,0.1519486073051536,1.0211364040958983,-0.6014841018373837,-0.012073537650586351,0.10740962880730233,0.08197547233193243,0.11580676477938795,1.365331931313135
2026-06-17T18:34:24,26,8,2600084,"ARX(2,2)",True,True,0,-167.90183630197117,361.80367260394235,405.62196696960194,1.2734050884180783,0.0510232640771593,0.7068285562927197,0.1311530179698227,0.4260601467154932,1.2581995209332573,0.1484259275590029,0.9858602594377606,0.1248482851264706,0.2615905761997238,0.2916817236699631,0.1741060507293232,0.1748708485441964,-167.901836302012,361.803672604024,405.6219669696836,0.27648901857523195,4.592800204696655,7.21262265091776,28.757655750996,0.0587253915743807,0.06990067594347849,0.6769441931402129,0.16969768535740642,1.0790840152952934,-1.1923744034877635,-0.09191754167946342,0.06661601214188456,0.35431716040139455,0.43451099944146476,3.8513817165297506
2026-06-17T18:40:25,26,9,2600094,"ARX(2,2)",True,True,0,-167.90386660233526,361.8077332046705,405.6260275703301,1.262537628328137,0.0490931919780368,0.708279833296574,0.1307340057832076,0.4231629803828621,1.3010171076399275,0.1485341862411777,1.0136635703638084,0.1243261803728325,0.2618143969018495,0.2846165121044468,0.1745668681180046,0.1808770653605637,-167.90386660230985,361.8077332046197,405.6260275702793,0.27737283116904843,4.579553438339072,7.212615882679135,28.64824564113546,0.05647673005050921,0.0673052651688699,0.6600451096626149,0.1706759757384634,1.0981752258892064,-1.2735216829046536,-0.09784169308972773,0.061278636187521204,0.3794339038692342,0.46232044080051904,4.195816989655478
2026-06-17T18:48:41,26,10,2600104,"ARX(2,2)",True,True,0,-169.22659879888295,364.4531975977659,408.2714919634255,3.2895803510831456,0.0681985961617873,0.5167325883671016,0.1082635221170618,0.6851150444861882,1.121438786627203,0.1256690750558201,0.7853974423317186,0.1402410511982642,0.2541378271527015,0.3982358915121145,0.1469115346620282,0.0972505018845252,-169.22659879689093,364.45319759378185,408.2714919594415,0.2514099823280577,6.874335086979522,9.741033677004726,47.816791572721755,0.07647848086402347,0.09154619652563391,0.9276838989619864,0.16158865246187212,1.0287350967287066,-0.7959580870084584,-0.05003627053018912,0.0924459773960211,0.18921255501186188,0.23811736778131248,2.15222781464668
2026-06-17T18:57:41,26,11,2600114,"ARX(2,2)",True,True,0,-167.90232635935337,361.80465271870673,405.62294708436633,1.2541329367975094,0.0505074907161306,0.7093461502194782,0.1310168649872903,0.4223251773466192,1.2760810957189623,0.1487082936867914,0.9940884463262872,0.1243367608844148,0.2626107789515612,0.2827030120899174,0.174937555750085,0.1818702772288609,-167.9023263593628,361.8046527187256,405.6229470843852,0.27675443093793717,4.567454114474858,7.208994961878886,28.594120046791897,0.05812265122480556,0.06924941546688003,0.673723054923355,0.17010088604926923,1.0864646762330628,-1.2236180458048855,-0.09374778282179574,0.06458027514470212,0.3621494535279617,0.4429628818014845,3.962255873774765
2026-06-17T19:09:11,26,12,2600124,"ARX(2,2)",True,True,0,-167.90687097047623,361.81374194095247,405.63203630661206,1.2516984067775203,0.0509049321676841,0.7052590005107614,0.1292003658771471,0.4289268946165892,1.2825439158542424,0.1504526072575473,0.9871969633590388,0.1253826563447279,0.2643916010243045,0.3007675218698689,0.1749406628245646,0.1607265118974475,-167.90687095081404,361.8137419016281,405.6320362672877,0.27773942215934005,4.49054630796915,7.019234932600468,28.147169967508624,0.05845781043670693,0.06954898933714947,0.6863856651654547,0.1698748290116924,1.0943148761370134,-1.2264099934097052,-0.09197497223921622,0.06926233738181403,0.35509777012145693,0.43777997578935335,3.9264802472639357
2026-06-17T19:19:16,26,13,2600134,"ARX(2,2)",True,True,0,-167.9029230409848,361.8058460819696,405.6241404476292,1.2837881139894216,0.050791630062973,0.7066771323639449,0.1294570648365048,0.4263635235098749,1.2781115605613145,0.1475946316474957,0.9877173232976392,0.1251269317927869,0.2625819512477395,0.2845077663686849,0.1747073732167555,0.1794755162934685,-167.90292304025576,361.8058460805115,405.6241404461711,0.27633401921073986,4.629490641237159,7.2760925215529975,29.128167058986506,0.05834489536912634,0.0693396278186681,0.6831871783406319,0.16921882164038918,1.089449189105627,-1.214724512413395,-0.0922664835563968,0.06578088482552555,0.35439993168450096,0.4337637771535682,3.915811753733054
2026-06-17T19:27:38,26,14,2600144,"ARX(2,2)",True,True,0,-167.95329986580288,361.90659973160575,405.72489409726535,1.2382851827626402,0.0556719838298369,0.7104678397589764,0.1277310432319147,0.4228022467066792,1.2552534479670263,0.1483281568036992,0.9319979466306,0.1195837603335812,0.2467935550157972,0.332113840024921,0.1801684884893266,0.1474191294246503,-167.95329986399298,361.906599727986,405.7248940936456,0.27429583297442606,4.537450688820414,7.30311088316174,28.961590026030265,0.06382446660537817,0.07591772457702957,0.7581860641732806,0.16657302102829882,1.0570598220592224,-1.1058052624762078,-0.08117240429504145,0.07675947035969984,0.3093551386587066,0.3884304950440836,3.4468045321256904
2026-06-17T19:38:39,26,15,2600154,"ARX(2,2)",True,True,0,-167.90796734983874,361.8159346996775,405.6342290653371,1.2470843975877235,0.053004716137591,0.7102649396093653,0.1330457864312297,0.4223269522475125,1.2135795513161756,0.1488661211269715,0.9583415849606588,0.1255755725757097,0.2624821745976576,0.2677875608675698,0.1758372687252176,0.1954484645968876,-167.90796735024924,361.8159347004985,405.63422906615807,0.27432574734502085,4.555724949653231,7.203493964289351,28.54080909728224,0.06113914795286047,0.0728584013683303,0.6925645290185525,0.1688590774014432,1.056586546760463,-1.1086062435137038,-0.08637426485102562,0.07158258400864691,0.3306337176860504,0.4074621669153883,3.5197237050571912
2026-06-17T19:48:45,26,16,2600164,"ARX(2,2)",True,True,0,-167.90252995373547,361.80505990747093,405.62335427313053,1.2759769039736228,0.0502834428378517,0.7063665788554961,0.1295556200818846,0.426610292816602,1.2843334499175496,0.1483802300922056,0.9952173692403624,0.1243945015602795,0.2618020052428267,0.2984015010622536,0.1735108283048192,0.1687315331949754,-167.9025299537198,361.8050599074396,405.6233542730992,0.276763448429547,4.595406719448298,7.212361885185535,28.790566236090218,0.05776767768051763,0.06869384748202574,0.676228430557632,0.1697823225968811,1.0915807948300804,-1.2320741174691232,-0.09389631455483016,0.0652737897103153,0.3614922013224212,0.4421457618506456,3.9949100423021884
2026-06-17T19:57:10,26,17,2600174,"ARX(2,2)",True,True,0,-168.09578431813912,362.19156863627825,406.00986300193784,1.2537902863744,0.0638746564987737,0.7006247397063806,0.1141391881961196,0.4300045886956569,1.279623214924037,0.1498714446141449,0.8074295833975902,0.1302519523358756,0.2702214307357705,0.2977582784951387,0.1706026483799635,0.1573388631991188,-168.09578402507725,362.1915680501545,406.0098624158141,0.260901201863653,4.422273258833986,6.917408243256264,27.971378606275763,0.07210470380109041,0.08800181427423445,1.0046474104342424,0.15704142798503357,1.0865005670511314,-0.9439294418169782,-0.04975914678600607,0.10372533114686824,0.2030029286329075,0.26585401983731755,2.5765891317774576
2026-06-17T20:06:17,26,18,2600184,"ARX(2,2)",True,True,0,-167.9260257029267,361.8520514058534,405.670345771513,1.277079418947198,0.0486201305220866,0.7023344702496004,0.1319011250406004,0.4336236990554546,1.3088409590838903,0.150087544000035,1.0124229793385229,0.1231592936110119,0.2591663316279846,0.3612349853223303,0.1703154493413192,0.1146337869166282,-167.92602570003305,361.8520514000661,405.6703457657257,0.2781767261459227,4.532210730842099,7.09357656379668,28.224545735130558,0.05600774180201932,0.06733108482038737,0.667351384247897,0.17048274176500466,1.1028623984233337,-1.291524597487403,-0.0967332676236865,0.06586667112361505,0.3751861311544084,0.45981682762245746,4.221882258326701
2026-06-17T20:14:06,26,19,2600194,"ARX(2,2)",True,True,0,-169.22992152599377,364.45984305198755,408.27813741764714,2.6957062989943985,0.0674304535157718,0.5384671804609501,0.1110951985295435,0.6966251382213942,0.9072757843562502,0.135554937817794,0.8057784359408544,0.1422761538563757,0.2390505417936724,0.5994119506814009,0.1280119538849801,-0.0612709836130881,-169.22992152604928,364.45984305209856,408.27813741775816,0.25331803949673903,5.909133122422822,8.713787689121572,40.90618525984971,0.07585797183217843,0.0874795918993503,0.7191083537264898,0.16374455275594452,1.0150519389515322,-0.6448906282270359,-0.05115806648040109,0.10756245998511052,0.20846080353367966,0.25830827495705827,1.8799693520491603
2026-06-17T20:22:30,26,20,2600204,"ARX(2,2)",True,True,0,-167.91298830711423,361.82597661422847,405.64427097988806,1.2688872737312995,0.0539422981252555,0.7063192734901713,0.134212805206075,0.4283084177996524,1.1748535470338817,0.1488837880340149,0.9357232975569084,0.125554501356288,0.2601212198689518,0.2998656280123473,0.1729885127393431,0.1703681675846498,-167.91298830675225,361.8259766135045,405.6442709791641,0.2716018379054471,4.56513900111,7.165971354955707,28.56121721955481,0.06230449985443232,0.07446109907154452,0.7055078288298299,0.1670970247807345,1.0372109803290783,-1.0388690515605543,-0.0795917479230361,0.07802180466656775,0.3075708229380923,0.3816846097557386,3.2599197752070057
