seed,draw,random_state,mean_type,success,optimizer_success,status,loglik,AIC,BIC,selection_eligible,selection_reason,param_shape_p,param_shape_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_median,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
48,16,480016,"ARX(2,1)",True,True,0,-181.8848259109397,379.7696518218794,406.7347560469007,True,eligible,3.3185119572870905,0.2281501399173465,0.2464664755374647,0.9282585984579012,0.0392124103880849,0.3167825756040462,0.5393488111464194,0.1891192722099294,,3.3185119572870905,3.3185119572870905,3.3185119572870905,0.2281501399173465,0.2281501399173465,0.2281501399173465,0.3981741780056244,0.3981741780056244,0.3981741780056244,-0.26560233747628087,-0.26560233747628087,-0.26560233747628087,1.0898335249165536,1.0898335249165536,1.0898335249165536
48,17,480017,"ARX(2,1)",True,True,0,-181.8848254482735,379.769650896547,406.7347551215683,True,eligible,3.316086000954764,0.2281461973797124,0.2465718760328763,0.9283375333873533,0.039248763288276,0.3168225499057951,0.5391887023783161,0.1891531440132678,,3.316086000954764,3.316086000954764,3.316086000954764,0.2281461973797124,0.2281461973797124,0.2281461973797124,0.3982291746186532,0.3982291746186532,0.3982291746186532,-0.2656343405410304,-0.2656343405410304,-0.2656343405410304,1.0902336656072225,1.0902336656072225,1.0902336656072225
48,18,480018,"ARX(2,1)",True,True,0,-181.88482657185185,379.7696531437037,406.734757368725,True,eligible,3.315963076530144,0.22800818510405,0.2466059709824709,0.9286276734661774,0.0392506907377261,0.3168218740986666,0.5391445839264891,0.1892296601952953,,3.315963076530144,3.315963076530144,3.315963076530144,0.22800818510405,0.22800818510405,0.22800818510405,0.39828136441674045,0.39828136441674045,0.39828136441674045,-0.2657181266085761,-0.2657181266085761,-0.2657181266085761,1.0909274389205703,1.0909274389205703,1.0909274389205703
48,19,480019,"ARX(2,1)",True,True,0,-181.884824404573,379.769648809146,406.73475303416734,True,eligible,3.317083786104326,0.2280956952820496,0.2465359686471729,0.9283594090699916,0.0392450162675905,0.3168147337534104,0.5392527314488149,0.1891406824505401,,3.317083786104326,3.317083786104326,3.317083786104326,0.2280956952820496,0.2280956952820496,0.2280956952820496,0.39819684586687676,0.39819684586687676,0.39819684586687676,-0.26559286089681533,-0.26559286089681533,-0.26559286089681533,1.09008371086317,1.09008371086317,1.09008371086317
48,20,480020,"ARX(2,1)",True,True,0,-181.88482744268035,379.7696548853607,406.734759110382,True,eligible,3.31881059197105,0.2280064812859437,0.246462785379494,0.9287862994514868,0.0391559581844835,0.3168293012616741,0.5392926845646155,0.1891736965453446,,3.31881059197105,3.31881059197105,3.31881059197105,0.2280064812859437,0.2280064812859437,0.2280064812859437,0.3982859346813784,0.3982859346813784,0.3982859346813784,-0.2659904513436958,-0.2659904513436958,-0.2659904513436958,1.0915074254413413,1.0915074254413413,1.0915074254413413
48,21,480021,"ARX(2,1)",True,True,0,-181.8848363372627,379.7696726745254,406.7347768995467,True,eligible,3.3125956965909693,0.228097519386295,0.2467471338677083,0.9283615455275588,0.0392616581957049,0.3168326562023849,0.5391614259372236,0.1891977365351461,,3.3125956965909693,3.3125956965909693,3.3125956965909693,0.228097519386295,0.228097519386295,0.228097519386295,0.39827159078074476,0.39827159078074476,0.39827159078074476,-0.2654774890001892,-0.2654774890001892,-0.2654774890001892,1.0902536028374028,1.0902536028374028,1.0902536028374028
48,22,480022,"ARX(2,1)",True,True,0,-181.8848317434949,379.7696634869899,406.7347677120112,True,eligible,3.317722294654692,0.2278194253130747,0.24648377895726,0.9292014702032508,0.0392377990674138,0.3167615815145959,0.5391191497816872,0.1892948195051267,,3.317722294654692,3.317722294654692,3.317722294654692,0.2278194253130747,0.2278194253130747,0.2278194253130747,0.39826853453961475,0.39826853453961475,0.39826853453961475,-0.2661876796650641,-0.2661876796650641,-0.2661876796650641,1.0924931524836707,1.0924931524836707,1.0924931524836707
48,23,480023,"ARX(2,1)",True,True,0,-181.8848258975575,379.769651795115,406.73475602013633,True,eligible,3.315554652449076,0.2281112579584475,0.2466056460402751,0.9282461635340415,0.0392792748320067,0.3168193671233926,0.539209496714348,0.1891432521042352,,3.315554652449076,3.315554652449076,3.315554652449076,0.2281112579584475,0.2281112579584475,0.2281112579584475,0.398183282127879,0.398183282127879,0.398183282127879,-0.2654457523628339,-0.2654457523628339,-0.2654457523628339,1.089706330196241,1.089706330196241,1.089706330196241
48,24,480024,"ARX(2,1)",True,True,0,-181.884826183083,379.769652366166,406.7347565911873,True,eligible,3.315494025895647,0.2280781743271134,0.2466045479013699,0.9284307154903148,0.0392371654902733,0.3168081999864904,0.5392734910559657,0.1891446031617645,,3.315494025895647,3.315494025895647,3.315494025895647,0.2280781743271134,0.2280781743271134,0.2280781743271134,0.3982274449874283,0.3982274449874283,0.3982274449874283,-0.2656136315738403,-0.2656136315738403,-0.2656136315738403,1.0903645273526719,1.0903645273526719,1.0903645273526719
48,25,480025,"ARX(2,1)",True,True,0,-181.8848260593009,379.7696521186018,406.73475634362313,True,eligible,3.3172668919749952,0.2280958106787562,0.2465288405984437,0.9284961917064376,0.039307564238455,0.3168143512583427,0.5391484159619795,0.1891313932833626,,3.3172668919749952,3.3172668919749952,3.3172668919749952,0.2280958106787562,0.2280958106787562,0.2280958106787562,0.3982543487128991,0.3982543487128991,0.3982543487128991,-0.26575754088392434,-0.26575754088392434,-0.26575754088392434,1.0906790248297442,1.0906790248297442,1.0906790248297442
48,26,480026,"ARX(2,1)",True,True,0,-181.88482798473115,379.7696559694623,406.7347601944836,True,eligible,3.315024203869486,0.2281486846809376,0.2466344238409714,0.9280374287220848,0.0393388571435686,0.3168414004450821,0.5392073620718888,0.1891041171466256,,3.315024203869486,3.315024203869486,3.315024203869486,0.2281486846809376,0.2281486846809376,0.2281486846809376,0.3981419253026196,0.3981419253026196,0.3981419253026196,-0.26524057185034344,-0.26524057185034344,-0.26524057185034344,1.0889817882618564,1.0889817882618564,1.0889817882618564
48,27,480027,"ARX(2,1)",True,True,0,-181.88482532852024,379.7696506570405,406.73475488206185,True,eligible,3.317242124188672,0.2281902786799072,0.2465363839718437,0.9281324999929406,0.0392864798950044,0.316854923832715,0.5391839515225477,0.1891417778467782,,3.317242124188672,3.317242124188672,3.317242124188672,0.2281902786799072,0.2281902786799072,0.2281902786799072,0.3981925395239262,0.3981925395239262,0.3981925395239262,-0.26547128059699493,-0.26547128059699493,-0.26547128059699493,1.0895153326433746,1.0895153326433746,1.0895153326433746
48,28,480028,"ARX(2,1)",True,True,0,-181.8848252752628,379.7696505505255,406.7347547755468,True,eligible,3.317226839310897,0.2280499423408339,0.2465155743104734,0.9285646633269627,0.0392481516508663,0.3168106543012137,0.5392485747922462,0.18911561433663,,3.317226839310897,3.317226839310897,3.317226839310897,0.2280499423408339,0.2280499423408339,0.2280499423408339,0.3982196714856816,0.3982196714856816,0.3982196714856816,-0.26578213255748423,-0.26578213255748423,-0.26578213255748423,1.0907577836495654,1.0907577836495654,1.0907577836495654
48,29,480029,"ARX(2,1)",True,True,0,-181.8848281796263,379.7696563592526,406.73476058427394,True,eligible,3.3163270477527917,0.2281789327046897,0.2465674998667649,0.9281130207515402,0.0393095495399372,0.3169279899522243,0.5392196312011011,0.1889975966986646,,3.3163270477527917,3.3163270477527917,3.3163270477527917,0.2281789327046897,0.2281789327046897,0.2281789327046897,0.3981697803192916,0.3981697803192916,0.3981697803192916,-0.2654199529327709,-0.2654199529327709,-0.2654199529327709,1.0893963649516418,1.0893963649516418,1.0893963649516418
48,30,480030,"ARX(2,1)",True,True,0,-181.88482516549735,379.7696503309948,406.73475455601607,True,eligible,3.3176257939956244,0.2281236437573689,0.246498851698464,0.9282903408243756,0.0391864426991855,0.3167943691704167,0.5393165721740849,0.1891418816120014,,3.3176257939956244,3.3176257939956244,3.3176257939956244,0.2281236437573689,0.2281236437573689,0.2281236437573689,0.3981639105856959,0.3981639105856959,0.3981639105856959,-0.265584770649695,-0.265584770649695,-0.265584770649695,1.0898734846919262,1.0898734846919262,1.0898734846919262
48,31,480031,"ARX(2,1)",True,True,0,-181.88482703503064,379.7696540700613,406.7347582950826,True,eligible,3.316025694299365,0.228140012166501,0.2465695803776255,0.9280510133692152,0.0392694142001642,0.3168400330312778,0.5391174963090033,0.1892130044262376,,3.316025694299365,3.316025694299365,3.316025694299365,0.228140012166501,0.228140012166501,0.228140012166501,0.398095077658706,0.398095077658706,0.398095077658706,-0.2652911307034679,-0.2652911307034679,-0.2652911307034679,1.0889474866315425,1.0889474866315425,1.0889474866315425
48,32,480032,"ARX(2,1)",True,True,0,-181.8848266090033,379.7696532180066,406.734757443028,True,eligible,3.3180939473662114,0.2279397436290089,0.2464944927959678,0.9286609092851316,0.0392020651695471,0.3168456786922683,0.5392593854687214,0.1891579974215084,,3.3180939473662114,3.3180939473662114,3.3180939473662114,0.2279397436290089,0.2279397436290089,0.2279397436290089,0.39818360674651454,0.39818360674651454,0.39818360674651454,-0.2657187043157665,-0.2657187043157665,-0.2657187043157665,1.0906819072082945,1.0906819072082945,1.0906819072082945
48,33,480033,"ARX(2,1)",True,True,0,-181.8848379156115,379.769675831223,406.7347800562444,True,eligible,3.315146635053592,0.2280757822208246,0.2466066556160755,0.9287983884368944,0.0389496067090514,0.3168471738704281,0.5395980392361251,0.1890171177518767,,3.315146635053592,3.315146635053592,3.315146635053592,0.2280757822208246,0.2280757822208246,0.2280757822208246,0.3983634453371898,0.3983634453371898,0.3983634453371898,-0.2660515462716694,-0.2660515462716694,-0.2660515462716694,1.0919602743637418,1.0919602743637418,1.0919602743637418
48,34,480034,"ARX(2,1)",True,True,0,-181.88482512265037,379.7696502453007,406.734754470322,True,eligible,3.316967301744665,0.2280817970353225,0.2465398969120641,0.928571244994653,0.0391888336494284,0.3168313404050024,0.5392617315286395,0.1891257688655308,,3.316967301744665,3.316967301744665,3.316967301744665,0.2280817970353225,0.2280817970353225,0.2280817970353225,0.3982739317809097,0.3982739317809097,0.3982739317809097,-0.2658192635964049,-0.2658192635964049,-0.2658192635964049,1.090951982406209,1.090951982406209,1.090951982406209
48,35,480035,"ARX(2,1)",True,True,0,-181.8848259687117,379.7696519374234,406.7347561624448,True,eligible,3.316964595726524,0.2282181553708199,0.2465190967413945,0.9280468260610172,0.0392238364208619,0.3168548523125602,0.5392295293998933,0.1891023716942794,,3.316964595726524,3.316964595726524,3.316964595726524,0.2282181553708199,0.2282181553708199,0.2282181553708199,0.3981351200869411,0.3981351200869411,0.3981351200869411,-0.2654440350990809,-0.2654440350990809,-0.2654440350990809,1.0892375506970273,1.0892375506970273,1.0892375506970273
48,36,480036,"ARX(2,1)",True,True,0,-181.8848262375192,379.7696524750384,406.7347567000597,True,eligible,3.31611575974448,0.227950176543743,0.2465668516511353,0.9287229023974352,0.0392217523500774,0.3168235657367753,0.5391847632929492,0.1891894822389684,,3.31611575974448,3.31611575974448,3.31611575974448,0.227950176543743,0.227950176543743,0.227950176543743,0.39821696800887124,0.39821696800887124,0.39821696800887124,-0.2657802954207657,-0.2657802954207657,-0.2657802954207657,1.0910425837240596,1.0910425837240596,1.0910425837240596
48,37,480037,"ARX(2,1)",True,True,0,-181.884826067036,379.769652134072,406.73475635909335,True,eligible,3.317780287213816,0.2280676522032555,0.2465141688435527,0.9283802025685288,0.0392827361099139,0.3168543403728532,0.539296162360761,0.1890757161569967,,3.317780287213816,3.317780287213816,3.317780287213816,0.2280676522032555,0.2280676522032555,0.2280676522032555,0.3981881546767678,0.3981881546767678,0.3981881546767678,-0.2655780100300806,-0.2655780100300806,-0.2655780100300806,1.0900392293648264,1.0900392293648264,1.0900392293648264
48,38,480038,"ARX(2,1)",True,True,0,-181.8848296528437,379.7696593056874,406.73476353070873,True,eligible,3.320101445862532,0.2280805894977813,0.2463955324555057,0.9284229150816662,0.039198081279179,0.3167776040641114,0.5393520030095302,0.1891356833639491,,3.320101445862532,3.320101445862532,3.320101445862532,0.2280805894977813,0.2280805894977813,0.2280805894977813,0.3981642993561688,0.3981642993561688,0.3981642993561688,-0.2657230980859917,-0.2657230980859917,-0.2657230980859917,1.0901939065770414,1.0901939065770414,1.0901939065770414
48,39,480039,"ARX(2,1)",True,True,0,-181.88482531908895,379.769650638178,406.73475486319927,True,eligible,3.3170408817686816,0.2281695713649624,0.2465267751760448,0.928147978747344,0.0392518946365142,0.3167861953867385,0.5392037460999084,0.1891807156466634,,3.3170408817686816,3.3170408817686816,3.3170408817686816,0.2281695713649624,0.2281695713649624,0.2281695713649624,0.398153310758414,0.398153310758414,0.398153310758414,-0.2654740773097456,-0.2654740773097456,-0.2654740773097456,1.0894749850188834,1.0894749850188834,1.0894749850188834
48,40,480040,"ARX(2,1)",True,True,0,-181.8848319728943,379.7696639457886,406.7347681708099,True,eligible,3.3200709169492946,0.2280825066731239,0.2463918927545491,0.9282983263081652,0.0393085138743819,0.3168017220863001,0.5391591697235487,0.1891402384760023,,3.3200709169492946,3.3200709169492946,3.3200709169492946,0.2280825066731239,0.2280825066731239,0.2280825066731239,0.39810538203734236,0.39810538203734236,0.39810538203734236,-0.2655845364436061,-0.2655845364436061,-0.2655845364436061,1.0896517671175163,1.0896517671175163,1.0896517671175163
49,1,490001,"ARX(2,1)",True,True,0,-181.8848252273204,379.7696504546408,406.7347546796621,True,eligible,3.316005737404194,0.2280985989040177,0.2465757092316816,0.92835338351252,0.0392601182344793,0.3168277100442241,0.5391968361659928,0.1891522724113899,,3.316005737404194,3.316005737404194,3.316005737404194,0.2280985989040177,0.2280985989040177,0.2280985989040177,0.3981962549288944,0.3981962549288944,0.3981962549288944,-0.2655746427553599,-0.2655746427553599,-0.2655746427553599,1.0900937672080147,1.0900937672080147,1.0900937672080147
49,2,490002,"ARX(2,1)",True,True,0,-181.884834265312,379.769668530624,406.7347727556453,True,eligible,3.31310555494822,0.2279756514607576,0.2467189724140361,0.9286414077815612,0.039289979180269,0.3167813377749205,0.5392250487684586,0.189161846628558,,3.31310555494822,3.31310555494822,3.31310555494822,0.2279756514607576,0.2279756514607576,0.2279756514607576,0.39827003935557465,0.39827003935557465,0.39827003935557465,-0.26563126010448235,-0.26563126010448235,-0.26563126010448235,1.0909138931363465,1.0909138931363465,1.0909138931363465
49,3,490003,"ARX(2,1)",True,True,0,-181.88482573790355,379.7696514758071,406.7347557008284,True,eligible,3.317819550766439,0.2281854917039559,0.2464971705065569,0.9280862117152414,0.0392385820628536,0.3167907233518564,0.5393730146325224,0.1890682978776969,,3.317819550766439,3.317819550766439,3.317819550766439,0.2281854917039559,0.2281854917039559,0.2281854917039559,0.39813976076803503,0.39813976076803503,0.39813976076803503,-0.2654391702922067,-0.2654391702922067,-0.2654391702922067,1.0892573806011585,1.0892573806011585,1.0892573806011585
49,4,490004,"ARX(2,1)",True,True,0,-181.884824745083,379.769649490166,406.7347537151873,True,eligible,3.316375765530056,0.2280584919460955,0.2465681045551714,0.9284928435349452,0.0392385427432042,0.3168292646774401,0.5392369503824664,0.189144159153525,,3.316375765530056,3.316375765530056,3.316375765530056,0.2280584919460955,0.2280584919460955,0.2280584919460955,0.39823080670619093,0.39823080670619093,0.39823080670619093,-0.265673059286168,-0.265673059286168,-0.265673059286168,1.0905250242153808,1.0905250242153808,1.0905250242153808
49,5,490005,"ARX(2,1)",True,True,0,-181.884825162519,379.769650325038,406.73475455005934,True,eligible,3.317846921019696,0.2280691238769691,0.2464956549811522,0.928382786312085,0.0392540373965394,0.3168095780433347,0.5391926823969622,0.1891736552026215,,3.317846921019696,3.317846921019696,3.317846921019696,0.2280691238769691,0.2280691238769691,0.2280691238769691,0.3981642828204578,0.3981642828204578,0.3981642828204578,-0.2656038113481459,-0.2656038113481459,-0.2656038113481459,1.0900364994345253,1.0900364994345253,1.0900364994345253
49,6,490006,"ARX(2,1)",True,True,0,-181.88482537603036,379.7696507520607,406.734754977082,True,eligible,3.3161991230948584,0.2281094434433657,0.2465809992054528,0.928338991168778,0.0392099408338883,0.3168480555838108,0.5392173070670827,0.1891696851006842,,3.3161991230948584,3.3161991230948584,3.3161991230948584,0.2281094434433657,0.2281094434433657,0.2281094434433657,0.3982199146337245,0.3982199146337245,0.3982199146337245,-0.26556282160534767,-0.26556282160534767,-0.26556282160534767,1.090089658376301,1.090089658376301,1.090089658376301
