timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_phi_p_plus,param_phi_p_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T19:45:10,15,37,150037,"ARX(2,2)",-170.98332595648824,365.9666519129765,406.41430825050844,True,0,1.412900994150519,0.0816126633159777,0.6721601256296666,0.4696096350889675,0.0265461962813828,0.1588002109727376,1.2179568972493182,0.1500443237273947,0.2401286081880596,0.4498101193332386,0.1215595221649145,0.0648322095048034,-170.9833259564886,365.9666519129772,406.4143082505092,0.29579570240735553,4.583684119797306,6.928913578926432,28.195953568787374,0.0816126633159777,0.0816126633159777,0.0816126633159777,0.2366548620934673,0.8320974323269907,-0.2581946504414773,-0.2394114946035765,-0.06908183889101208,1.0950368456436619,1.1039851529730393,1.1851303087592464
2026-06-17T19:45:43,15,38,150038,"ARX(2,2)",-170.98332595656095,365.9666519131219,406.41430825065385,True,0,1.4128519965356392,0.0816136074960372,0.6721677685529114,0.4695973514798969,0.0265444131804546,0.1588015551912471,1.2179562978446696,0.1500451362319066,0.2401283249932089,0.4497932661458914,0.1215605731499739,0.0648476948541035,-170.98332595656154,365.9666519131231,406.41430825065504,0.2957982120741392,4.583634088583326,6.928844980183191,28.19535747309312,0.0816136074960372,0.0816136074960372,0.0816136074960372,0.23665683875514001,0.832095719066503,-0.2581970952537383,-0.23941361113533194,-0.06908385482417977,1.0950475918748455,1.1039961313445845,1.1851420219372557
2026-06-17T19:46:28,15,39,150039,"ARX(2,2)",-170.9833259550162,365.9666519100324,406.41430824756435,True,0,1.412901144807658,0.0816113249241259,0.6721624069834609,0.4696053204709249,0.0265457218424414,0.1587997657022593,1.2179785789640492,0.1500453286196075,0.2401283244056614,0.4497907356266109,0.121560906959708,0.0648486567563899,-170.98332595501648,365.96665191003297,406.4143082475649,0.29579812788845583,4.5837163619237105,6.928956423456601,28.196181308598984,0.0816113249241259,0.0816113249241259,0.0816113249241259,0.23665735186728576,0.8321015128400014,-0.2582056142735901,-0.23942253152236692,-0.0690928277710989,1.0950958310132102,1.1040440784333914,1.185189029576901
2026-06-17T19:47:22,15,40,150040,"ARX(2,2)",-170.98332595875576,365.9666519175115,406.41430825504347,True,0,1.4129689542192456,0.0816156353287441,0.6721473696996267,0.4696276189939068,0.0265484824853534,0.1588001764161417,1.2179222892627528,0.1500509478027419,0.2401297043382323,0.4497786418425473,0.1215600721669191,0.0648550669161502,-170.98332595875485,365.9666519175097,406.4143082550417,0.295791495249913,4.583707497011097,6.928847768184451,28.196562396421943,0.0816156353287441,0.0816156353287441,0.0816156353287441,0.23665292977228017,0.832110004450363,-0.25818008723110875,-0.23939765796941748,-0.06906271021687033,1.0949536872824408,1.1039016465232814,1.1850493057820977
2026-06-17T19:18:00,16,1,160001,"ARX(2,2)",-170.9833259589007,365.9666519178014,406.41430825533337,True,0,1.4128994662856638,0.0816088930927076,0.6721629749588193,0.4696052464707345,0.0265443951851684,0.1587998980114119,1.2180077711320316,0.1500463462578435,0.240129254787326,0.4497985417279926,0.1215613638590765,0.0648380606289912,-170.98332595890164,365.9666519178033,406.4143082553352,0.29580060846288203,4.583716379259714,6.928956170249561,28.196123409690642,0.0816088930927076,0.0816088930927076,0.0816088930927076,0.23665974071397058,0.8321034334166194,-0.258217939846447,-0.2394348123127799,-0.0691051445010088,1.095167090875457,1.104115367085502,1.1852603687159826
2026-06-17T19:18:48,16,2,160002,"ARX(2,2)",-170.98332595638647,365.96665191277293,406.4143082503049,True,0,1.412891171563842,0.0816130961425379,0.6721645243292769,0.469604849756432,0.0265445002448868,0.1587988850160942,1.2179520886487891,0.1500438028576058,0.2401308611073459,0.4497932682983565,0.1215592149789416,0.0648470349788441,-170.98332595638755,365.9666519127751,406.41430825030704,0.2957950580915716,4.583719002509669,6.929016188052685,28.196394946365114,0.0816130961425379,0.0816130961425379,0.0816130961425379,0.23665349754408851,0.8320963747325023,-0.2581933617227048,-0.23941013397660055,-0.06908203174611434,1.0950250923068947,1.103973359176149,1.1851170973394745
2026-06-17T19:19:40,16,3,160003,"ARX(2,2)",-170.98332595519707,365.96665191039415,406.4143082479261,True,0,1.4128702207438804,0.0816137329149204,0.6721623208776765,0.469607201990148,0.026545580764071,0.1588015120544141,1.217946207609439,0.1500461479970532,0.2401296646051389,0.4497879042510081,0.1215594280501515,0.0648510482317878,-170.98332595519608,365.96665191039216,406.4143082479241,0.2957956125842202,4.583614732970926,6.928817831211571,28.19566702557618,0.0816137329149204,0.0816137329149204,0.0816137329149204,0.2366544679278371,0.8321013191274844,-0.2581904038724676,-0.2394069974803427,-0.06907468323538024,1.0950134469457897,1.1039619469555957,1.1851090341170785
2026-06-17T19:20:28,16,4,160004,"ARX(2,2)",-170.98332595499494,365.9666519099899,406.41430824752183,True,0,1.412891944730602,0.0816138931368092,0.6721613505326297,0.4696078521774126,0.0265456410774103,0.1588004637045235,1.217943747855036,0.1500451924486028,0.2401289046748539,0.4498008480006178,0.1215597039006501,0.064840318225932,-170.98332595499613,365.96665190999227,406.4143082475242,0.2957949282388051,4.583670880400857,6.9288921441534885,28.195881928841168,0.0816138931368092,0.0816138931368092,0.0816138931368092,0.23665410634616324,0.8320970991633105,-0.25818947344247284,-0.23940629356163654,-0.06907622670452833,1.095006610086994,1.103954943111761,1.1851004239109548
2026-06-17T19:21:28,16,5,160005,"ARX(2,2)",-170.98332851667791,365.96665703335583,406.4143133708878,True,0,1.4109256245594664,0.0815938024641824,0.6723887095172486,0.4693130991296116,0.0265351743317084,0.1588480209468995,1.2180696143225536,0.1500059780246568,0.2401062856807869,0.4496742449957522,0.121609492722558,0.0649732099989673,-170.98332851612446,365.9666570322489,406.41431336978087,0.29582128375329075,4.580811255654617,6.92597802299409,28.174789270340607,0.0815938024641824,0.0815938024641824,0.0815938024641824,0.23664640889982405,0.8319860306949963,-0.25819822481569493,-0.23939860129518764,-0.06906118338881742,1.0951967730929406,1.1041556220652788,1.1853289072481743
2026-06-17T19:22:38,16,6,160006,"ARX(2,2)",-170.9833259581681,365.9666519163362,406.41430825386817,True,0,1.4129305953333833,0.0816117971395478,0.6721560956332063,0.4696148815369584,0.0265471246853323,0.1587996113119259,1.2179746139365584,0.1500432219182368,0.240126523605005,0.4498071658273654,0.1215571562359087,0.0648410419910218,-170.98332595817052,365.96665191634105,406.414308253873,0.29579769087700075,4.5837192771542785,6.928956046099567,28.196382383089833,0.0816117971395478,0.0816117971395478,0.0816117971395478,0.2366571128831976,0.8321051130806387,-0.25820452419570594,-0.2394215225993488,-0.06909070222007148,1.095087977070088,1.1040361771284064,1.1851815813404187
2026-06-17T19:24:21,16,7,160007,"ARX(2,2)",-170.98332595953516,365.96665191907033,406.4143082566023,True,0,1.4128260656729072,0.0816133398886875,0.6721676806143236,0.4696017360008919,0.0265453842976293,0.1588017822882572,1.217953524688836,0.1500430713763124,0.2401299927662471,0.4497741936905913,0.1215633561786631,0.0648624986140437,-170.9833259595366,365.9666519190732,406.4143082566052,0.29579617766692345,4.583559248225679,6.928782093450448,28.19541580789244,0.0816133398886875,0.0816133398886875,0.0816133398886875,0.23665433374885633,0.832098275509437,-0.25819455576566946,-0.2394108953216635,-0.0690794373570186,1.095034059218858,1.1039826954880747,1.1851295128017034
2026-06-17T19:25:00,16,8,160008,"ARX(2,2)",-170.98332595478104,365.9666519095621,406.414308247094,True,0,1.4128776873269948,0.0816131747936906,0.6721635811178611,0.4696032256096397,0.0265454024585507,0.1588006046267442,1.2179545702774035,0.1500446085408812,0.2401294937446562,0.4497842769836489,0.1215600303323376,0.0648555940064426,-170.98332595478124,365.9666519095625,406.4143082470944,0.2957960034049418,4.583658155363632,6.928879419625577,28.19581523861984,0.0816131747936906,0.0816131747936906,0.0816131747936906,0.23665507653427587,0.8320977652901278,-0.2581947432887928,-0.23941151339829722,-0.06908142529878578,1.095035438253234,1.1039838030435953,1.1851293659725823
2026-06-17T19:26:12,16,9,160009,"ARX(2,2)",-170.98332595465615,365.9666519093123,406.41430824684426,True,0,1.412886707277466,0.0816131414853541,0.6721634887927442,0.4696053065463757,0.02654546579963,0.1588001429265721,1.2179545315224578,0.1500456917386119,0.240129176233185,0.4497939352990757,0.1215610355077778,0.0648448963975712,-170.9833259546539,365.9666519093078,406.41430824683977,0.2957960532922147,4.583686549324976,6.9289239532986455,28.195978561740937,0.0816131414853541,0.0816131414853541,0.0816131414853541,0.23665506331321945,0.8320976922433692,-0.25819468757333114,-0.2394114922503643,-0.06908193841596788,1.0950347662755688,1.1039830885812834,1.1851281610618476
2026-06-17T19:26:59,16,10,160010,"ARX(2,2)",-170.98332595646713,365.96665191293425,406.4143082504662,True,0,1.4129031636498686,0.0816120143326479,0.6721625185580836,0.4696075226120781,0.0265455890736651,0.1587995105673418,1.217965702970059,0.1500453349418507,0.2401263435853551,0.4498047201281213,0.1215610576361222,0.0648375064886356,-170.98332595646724,365.9666519129345,406.4143082504664,0.2957967582388058,4.583725207278842,6.928985326951547,28.196321660096316,0.0816120143326479,0.0816120143326479,0.0816120143326479,0.23665566644217848,0.8321012303089627,-0.25819885846067736,-0.23941570559723208,-0.06908593023759702,1.0950592875970864,1.1040075540419667,1.1851524089284324
2026-06-17T19:28:07,16,11,160011,"ARX(2,2)",-170.98332595814182,365.96665191628364,406.4143082538156,True,0,1.4129292338251218,0.0816130797832129,0.672153630526497,0.4696194953519672,0.0265470517552236,0.1588004700493445,1.217964108999814,0.1500451349012033,0.2401291270651113,0.4498122582966704,0.1215593071079821,0.0648288799408926,-170.98332595814233,365.9666519162847,406.4143082538166,0.29579714027770315,4.583677400013136,6.92886663653455,28.196031362431654,0.0816130797832129,0.0816130797832129,0.0816130797832129,0.2366571213087193,0.8321037656533368,-0.2582012681133623,-0.23941834249135877,-0.06908685409090212,1.0950679546337982,1.1040161668868265,1.1851623281534172
2026-06-17T19:29:34,16,12,160012,"ARX(2,2)",-170.98332596510198,365.96665193020397,406.4143082677359,True,0,1.41303501366051,0.0816133551844338,0.67213751556962,0.4696383194978042,0.0265500953927273,0.1587989317291377,1.217963942360723,0.1500500344222207,0.2401305979331502,0.4497894189757293,0.1215566700129718,0.064846512060571,-170.98332596510215,365.9666519302043,406.41430826773626,0.2957951366330227,4.583774855648387,6.928906537120034,28.19712730723845,0.0816133551844338,0.0816133551844338,0.0816133551844338,0.23665771482363995,0.832118001892465,-0.2582024285974504,-0.23942050978035967,-0.06908551365014032,1.095070695324777,1.1040183412567093,1.185165387521406
2026-06-17T19:30:39,16,13,160013,"ARX(2,2)",-170.98332595671468,365.96665191342936,406.4143082509613,True,0,1.4129158554046164,0.0816144315408388,0.6721551413898715,0.4696158955843152,0.0265479991993302,0.1588005310609352,1.217931729623719,0.1500477912133624,0.2401288547030624,0.449777123029512,0.121559103544805,0.0648613255510532,-170.98332595671587,365.96665191343175,406.4143082509637,0.29579217230846955,4.583657007684948,6.928840055059466,28.196228754520728,0.0816144315408388,0.0816144315408388,0.0816144315408388,0.23665226397143554,0.8321048578629258,-0.25818275339310004,-0.239399855691468,-0.06906637712994003,1.0949711653052887,1.1039193676949357,1.185066508254017
2026-06-17T19:31:08,16,14,160014,"ARX(2,2)",-170.98332595682737,365.96665191365474,406.4143082511867,True,0,1.41295540975767,0.081613356659934,0.6721482556074894,0.4696264787654813,0.0265482206851013,0.1588004984070977,1.2179398590369224,0.1500481553992315,0.2401301129847544,0.4497905014238842,0.1215587034243119,0.0648473969482523,-170.98332595683013,365.96665191366026,406.4143082511922,0.2957917699748657,4.583679136678186,6.928826089929453,28.196274693412494,0.081613356659934,0.081613356659934,0.081613356659934,0.23665279616657373,0.8321057456030794,-0.2581846199926115,-0.2394020229605294,-0.06906816969562461,1.094985812350774,1.103933869660997,1.1850811720432017
2026-06-17T19:31:48,16,15,160015,"ARX(2,2)",-170.98332595555536,365.9666519111107,406.41430824864267,True,0,1.4129034896584614,0.0816123044633489,0.6721619078770436,0.4696051000295099,0.0265458084587681,0.1587995621623002,1.2179661382012876,0.1500435266389756,0.2401279653428658,0.4498012464274928,0.1215596371988112,0.0648420291709044,-170.98332595555186,365.9666519111037,406.4143082486357,0.29579685922306714,4.583717795444255,6.9289643304897925,28.196126466580317,0.0816123044633489,0.0816123044633489,0.0816123044633489,0.23665607156344065,0.8320972870111234,-0.258200246596498,-0.2394171842239335,-0.06908863798353825,1.0950646530626762,1.1040128793051676,1.1851571750053151
2026-06-17T19:32:38,16,16,160016,"ARX(2,2)",-170.98332595628153,365.96665191256307,406.414308250095,True,0,1.4129440659629997,0.0816137958349105,0.6721495596736075,0.4696227082659594,0.0265482941897535,0.1588011444987201,1.2179398429256607,0.1500501650820924,0.2401298144865522,0.4497911029655982,0.1215594480656874,0.0648438704780987,-170.98332595628355,365.9666519125671,406.4143082500991,0.2957927332583272,4.5836600773502365,6.928782201518144,28.19602179113349,0.0816137958349105,0.0816137958349105,0.0816137958349105,0.23665390436138659,0.8321058020912628,-0.25818589973417566,-0.2394032723078794,-0.06906901402729734,1.0949917654284962,1.1039398736244628,1.185087699111354
2026-06-17T19:34:21,16,17,160017,"ARX(2,2)",-170.983325954871,365.966651909742,406.41430824727394,True,0,1.4129153926629774,0.0816140792322751,0.6721599956385362,0.4696086755048818,0.0265464213295217,0.1587994868754491,1.2179469210674154,0.1500450354497985,0.2401289245606879,0.4497861478371772,0.1215601358219318,0.0648540985243436,-170.98332595487216,365.9666519097443,406.41430824727627,0.2957954638063204,4.583727284892242,6.928962663161642,28.196305020634885,0.0816140792322751,0.0816140792322751,0.0816140792322751,0.23665501356747423,0.8320999277671105,-0.25819267659201856,-0.23940973028899498,-0.06907998291702251,1.0950200813810034,1.103968248085791,1.1851130775326733
2026-06-17T19:35:37,16,18,160018,"ARX(2,2)",-170.98332596167646,365.9666519233529,406.41430826088487,True,0,1.4129830388622888,0.0816143364221791,0.672147347360352,0.4696237939442214,0.0265488173447154,0.1587994058682077,1.2179312759611407,0.1500478478084695,0.2401302651334469,0.4498135326694292,0.1215585400723863,0.064824604305457,-170.98332596167643,365.96665192335286,406.4143082608848,0.2957913490134684,4.583755737299059,6.92891476926515,28.196359628257746,0.0816143364221791,0.0816143364221791,0.0816143364221791,0.23665288435630952,0.832097850618684,-0.2581820698044427,-0.23939976370141305,-0.06906945606508262,1.0949681851726638,1.1039160423226515,1.1850610972846465
2026-06-17T19:36:18,16,19,160019,"ARX(2,2)",-170.98332595556923,365.96665191113846,406.4143082486704,True,0,1.4129079378367408,0.0816112990657819,0.6721588932801478,0.4696109493188616,0.0265467208229955,0.1588004707914628,1.2179764035734333,0.1500456854018804,0.2401291059347583,0.4497918707072023,0.121561815156328,0.0648460795383592,-170.98332595556923,365.96665191113846,406.4143082486704,0.29579730650646857,4.583686383680397,6.928880992088125,28.195921062885866,0.0816112990657819,0.0816112990657819,0.0816112990657819,0.23665715151870553,0.8321007933935913,-0.2582036917039167,-0.23942072279444299,-0.0690902303848866,1.0950879871242585,1.1040362200413159,1.1851819071956535
2026-06-17T19:37:04,16,20,160020,"ARX(2,2)",-170.9833259620077,365.9666519240154,406.4143082615474,True,0,1.412991082823989,0.0816175787343852,0.6721469563338829,0.4696264177889896,0.0265490934604609,0.1587986892576323,1.2178943744620818,0.1500490904132558,0.2401270368708498,0.4498041425588034,0.1215578622618908,0.0648381253892662,-170.9833259620084,365.9666519240168,406.4143082615488,0.29578835689719707,4.583775229062722,6.92895885081684,28.196873959846762,0.0816175787343852,0.0816175787343852,0.0816175787343852,0.23664980590325568,0.8321018764626397,-0.25816732125975134,-0.23938507249488428,-0.06905330461860465,1.0948801658407799,1.1038279552962946,1.1849733397293603
2026-06-17T19:38:20,16,21,160021,"ARX(2,2)",-170.98332595552682,365.96665191105365,406.4143082485856,True,0,1.4129354546090542,0.0816127379830461,0.6721527220459242,0.4696205511881255,0.0265467665057826,0.1588004245957604,1.2179599414822286,0.1500467727908877,0.2401284890898311,0.4497967753865605,0.1215587094560261,0.0648439402397031,-170.98332595553046,365.9666519110609,406.4143082485929,0.2957955604346777,4.583680310997353,6.928860915693985,28.19625212483498,0.0816127379830461,0.0816127379830461,0.0816127379830461,0.23665579299476538,0.8321075901535719,-0.25819701392156724,-0.239414173561662,-0.06908101749131307,1.0950486842562122,1.103996853329014,1.185143785849136
